PlayerId;TeamId;FranchiseId;First Name;Last Name;Nick Name;Height;Weight;Date Of Birth;Birthcity;Birthstate;Nationality_One;Nationality_Two;Nationality_Three;Retired;Hand;Rookie
9251;-1;-1;Evert;Löw;;69;172;1913-12-16;Sollentuna;STO;Sweden;;;1;Left;0
9252;-1;-1;Pierre;Savoie;;69;172;1911-1-1;Lège-Cap-Ferret;AQU;France;;;1;Left;0
9253;-1;-1;Henryk;Przezdziecki;;65;115;1909-2-20;Warsaw;MAZ;Poland;;;1;Left;0
9254;-1;-1;Franciczek;Glowacki;;69;172;1910-12-15;Bydgoszcz;KUJ;Poland;;;1;Right;0
9255;-1;-1;Roman;Stupnicki;;69;172;1913-1-1;Jarocin;WIE;Poland;;;1;Left;0
9256;-1;-1;Edmund;Zielinski;;69;172;1909-11-24;Gdynia;POM;Poland;;;1;Left;0
9257;-1;-1;Wladyslaw;Lemiszko;;69;172;1911-6-9;Lublin;LUB;Poland;;;1;Left;0
9258;-1;-1;Gilles;St. Pierre;;67;161;1927-1-1;Timmins;ON;Canada;;;1;Left;0
9259;-1;-1;Emil;Maesciuc;;69;172;1907-1-1;Stoenesti;VâL;Romania;;;1;Left;0
9260;-1;-1;Ladislaus;Dietrich;;69;172;1914-2-1;Rebrisoara;BIS;Romania;;;1;Left;0
9261;-1;-1;Donald;Ashbee;;69;172;1930-9-9;Toronto;ON;Canada;;;1;Left;0
9262;-1;-1;Wilhelm;Suck;;69;172;1915-12-12;Ciocanesti;DâM;Romania;;;1;Left;0
9263;-1;-1;Laszló;Gergély;;69;172;1916-1-20;Perkata;FEJ;Hungary;;;1;Right;0
9264;-1;-1;Georges;Brohée;;69;172;1909-1-1;Gent;EAS;Belgium;;;1;Left;0
9265;-1;-1;Ronnie;Milne;;69;172;1910-1-19;Glasgow;SCO;Scotland;;;1;Left;0
9266;-1;-1;Gordon;Johnson;;69;172;1911-3-14;Farnborough;ENG;England;Canada;;1;Left;0
9267;-1;-1;Ernie;Ramus;;69;172;1912-3-31;Leigh;ENG;England;Canada;;1;Left;0
9268;-1;-1;Pete;Stevenson;;69;172;1916-3-22;Westhill;SCO;Scotland;;;1;Left;0
9269;-1;-1;Pete;Halford;;66;154;1908-8-10;Stoke-on-Trent;ENG;England;;;1;Left;0
9270;-1;-1;Ernie;Leacock;;68;154;1906-3-22;London;ENG;England;Canada;;1;Left;0
9271;-1;-1;Art;Rice-Jones;;69;172;1912-12-12;Coronation;AB;Canada;;;1;Left;0
9272;-1;-1;Tony;Lemay;;69;172;1911-11-1;Port-Cartier;QC;Canada;;;1;Left;0
9273;-1;-1;Cam;Shewan;;69;172;1912-12-26;East Gwillimbury;ON;Canada;;;1;Left;0
9274;-1;-1;Norm;Yellowlees;;69;172;1912-3-17;Truro;NS;Canada;;;1;Left;0
9275;-1;-1;Archie;Creighton;;69;172;1912-7-23;Winnipeg;MB;Canada;;;1;Left;0
9276;-1;-1;Al;Lemay;;69;172;1910-7-22;Saint-Jérôme;QC;Canada;;;1;Right;0
9277;-1;-1;Joe;Rivers;;69;172;1905-1-8;Regina;SK;Canada;;;1;Left;0
9278;-1;-1;Jan;Gerritsen;;69;172;1906-5-11;The Hague;ZUI;The Netherlands;;;1;Left;0
9279;-1;-1;Hans;Gerritsen;;69;172;1907-12-29;Roermond;LIM;The Netherlands;;;1;Left;0
9280;-1;-1;Sjoerd;van Marle;;69;172;1911-1-1;The Hague;ZUI;The Netherlands;;;1;Left;0
9281;-1;-1;Frits;van der Vlugt;;69;172;1914-4-2;Lelystad;FLE;The Netherlands;;;1;Left;0
9282;-1;-1;Bob;van der Stok;;69;172;1915-10-13;Heeze-Leende;LIM;The Netherlands;;;1;Left;0
9283;-1;-1;Huib du;Pon;;69;172;1910-10-28;Amsterdam;NOO;The Netherlands;;;1;Left;0
9284;-1;-1;Zeger;Reyers;;69;172;1911-9-28;Leiden;ZUI;The Netherlands;;;1;Left;0
9285;-1;-1;Felix;de Jong;;69;172;1913-2-26;Hoorn;GRO;The Netherlands;;;1;Right;0
9286;-1;-1;Chris;van der Mandele;;69;172;1912-9-15;Dordrecht;ZUI;The Netherlands;;;1;Left;0
9287;-1;-1;Hans;Maas;;69;172;1912-7-10;Noordenveld;DRE;The Netherlands;;;1;Left;0
9288;-1;-1;Dick;Koeleman;;69;172;1914-4-4;Oss;NOO;The Netherlands;;;1;Left;0
9289;-1;-1;Hans;van der Flier;;69;172;1913-10-10;Rotterdam;ZUI;The Netherlands;;;1;Left;0
9290;-1;-1;Paul;Trautmann;;69;172;1916-12-16;Wuppertal;NOR;Germany;;;1;Right;0
9291;-1;-1;Adolf;Martignoni;;69;172;1909-7-28;Gossau;SG;Switzerland;;;1;Left;0
9292;-1;-1;Walter;Bastenie;;69;172;1910-5-29;Ostend;WES;Belgium;;;1;Right;0
9293;-1;-1;Fernand;Carrez;;69;172;1905-10-28;Brussels;BRU;Belgium;;;1;Left;0
9294;-1;-1;Wladyslaw;Krol;;69;170;1907-10-30;Wroclaw;DOL;Poland;;;1;Left;0
9295;-1;-1;Mieczyslaw;Kasprzycki;;67;165;1910-12-13;Warsaw;MAZ;Poland;;;1;Left;0
9296;-1;-1;László;Róna;;69;172;1913-5-20;Budapest;BUD;Hungary;;;1;Left;0
9297;-1;-1;Frigyes;Helmeczi;;69;172;1913-12-19;Helvécia;BAC;Hungary;;;1;Left;0
9298;-1;-1;Herman;Carlson;;71;176;1906-9-11;Stockholm;STO;Sweden;;;1;Left;0
9299;-1;-1;Axel;Nilsson;;69;172;1904-11-12;Göteborg;VäS;Sweden;;;1;Left;0
9300;-1;-1;Ruben;Carlsson;;69;172;1913-1-29;Huddinge;STO;Sweden;;;1;Left;0
9301;-1;-1;Holger;Engberg;;69;172;1909-1-4;Finspång;ÖST;Sweden;;;1;Left;0
9302;-1;-1;Åke;Ericson;;69;172;1913-5-16;Falun;DAL;Sweden;;;1;Left;0
9303;-1;-1;Bertil;Norberg;;69;172;1910-7-10;Fagersta;VäS;Sweden;;;1;Left;0
9304;-1;-1;Francis;Moore;;69;172;1900-10-29;Port Colborne;ON;Canada;;;1;Left;0
9305;-1;-1;Arthur;Nash;;69;172;1914-5-5;Montreal;QC;Canada;;;1;Left;0
9306;-1;-1;Maxwell;Deacon;;69;172;1910-3-22;Hamilton;ON;Canada;;;1;Left;0
9307;-1;-1;Kenneth;Farmer;;69;172;1912-9-26;Regina;SK;Canada;;;1;Left;0
9308;-1;-1;Walter;Kitchen;;69;172;1912-12-18;Toronto;ON;Canada;;;1;Left;0
9309;-1;-1;Raymond;Milton;;69;172;1912-8-27;Minnedosa;MB;Canada;;;1;Left;0
9310;-1;-1;Herman;Murray;;69;172;1909-12-5;Morinville;AB;Canada;;;1;Left;0
9311;-1;-1;Alexander;Sinclair;;69;172;1911-6-28;Montreal;QC;Canada;;;1;Left;0
9312;-1;-1;Ralph;St. Germain;;69;172;1904-1-19;Vancouver;BC;Canada;;;1;Left;0
9313;-1;-1;Masahiro;Hayama;;69;172;1910-1-23;Koganei;TOK;Japan;;;1;Left;0
9314;-1;-1;Tatsuo;Ichikawa;;69;172;1916-2-11;Matsumoto;NAG;Japan;;;1;Left;0
9315;-1;-1;Shinkichi;Kamei;;69;172;1910-6-10;Nishitokyo;TOK;Japan;;;1;Right;0
9316;-1;-1;Masatatsu;Kitazawa;;69;172;1916-4-29;Osaka;OSA;Japan;;;1;Left;0
9317;-1;-1;Kenichi;Furuya;;69;172;1912-11-8;Kawanoe;EHI;Japan;;;1;Left;0
9318;-1;-1;Rolf;Haffner;;69;172;1913-2-9;Lünen;NOR;Germany;;;1;Left;0
9319;-1;-1;Karl;Wild;;69;172;1917-11-23;Potsdam;BRA;Germany;;;1;Left;0
9320;-1;-1;Günther;Kelch;;69;172;1917-4-20;Sinzheim;BAD;Germany;;;1;Left;0
9321;-1;-1;Walter;Schmiedinger;;69;172;1919-3-3;Heide;SCH;Germany;;;1;Left;0
9322;-1;-1;Franz;Geromini;;69;172;1914-1-31;Lausanne;VD;Switzerland;;;1;Left;0
9323;-1;-1;Max;Keller;;69;172;1913-1-1;Zurich;ZH;Switzerland;;;1;Left;0
9324;-1;-1;Beat;Ruedi;;69;172;1920-2-19;Littau;LU;Switzerland;;;1;Left;0
9325;-1;-1;Jimmy;Anderson;;69;154;1916-12-16;Glasgow;SCO;Scotland;;;1;Left;0
9326;-1;-1;Paul;McPhail;;73;183;1915-1-8;North Berwick;SCO;Scotland;;;1;Left;0
9327;-1;-1;Jimmy;Kelly;;69;172;1906-7-10;Glasgow;SCO;Scotland;Canada;;1;Left;0
9328;-1;-1;Norm;McQuade;;71;185;1909-2-26;Enniskillen;NOR;Northern Ireland;Scotland;;1;Left;0
9329;-1;-1;Mihály;Apor;;69;172;1917-1-1;Pasztz;NZG;Hungary;;;1;Left;0
9330;-1;-1;Róbert;Lonyai;;69;172;1916-7-20;Tiszavasvari;SZA;Hungary;;;1;Left;0
9331;-1;-1;Roger;Été;;69;172;1917-9-18;Fontanil-Cornillon;RHô;France;;;1;Left;0
9332;-1;-1;Serge;Renaud;;69;172;1920-11-14;Lille;NOR;France;;;1;Left;0
9333;-1;-1;Zbigniew;Kasprzak;;69;172;1908-9-30;Poznan;WIE;Poland;;;1;Left;0
9334;-1;-1;Mieczyslaw;Burda;;67;137;1916-4-19;Nowy Dwzr Gdanski;POM;Poland;;;1;Right;0
9335;-1;-1;Czeslaw;Przedpelski;;69;172;1915-12-24;Wolomin;MAZ;Poland;;;1;Right;0
9336;-1;-1;Józef;Kulig;;69;172;1913-1-1;Bytom;SLA;Poland;;;1;Left;0
9337;-1;-1;Kurt;Svanberg;;69;172;1913-9-26;Stockholm;STO;Sweden;;;1;Left;0
9338;-1;-1;George;Donahue;;69;172;1922-4-1;Springfield;MA;The United States;;;1;Left;0
9339;-1;-1;Erik;Persson;;69;172;1909-11-19;Stockholm;STO;Sweden;;;1;Left;0
9340;-1;-1;Pál;Sprencz;;69;172;1915-8-11;Bucharest;BUC;Romania;;;1;Left;0
9341;-1;-1;Robert;Sadowski;;69;172;1914-8-16;Resita;CAR;Romania;;;1;Right;0
9342;-1;-1;Laszló;Biró;;69;172;1913-7-22;Salcia;MEH;Romania;;;1;Left;0
9343;-1;-1;Ladislau;Engster;;69;172;1913-1-1;Ilia;HUN;Romania;;;1;Left;0
9344;-1;-1;Eduard;Pana;;69;172;1914-1-1;Bucharest;BUC;Romania;;;1;Right;0
9345;-1;-1;Ernst;Henriksen;;69;172;1917-2-21;Oslo;AKE;Norway;;;1;Left;0
9346;-1;-1;Kalle;Agheim;;69;172;1907-1-24;Oslo;AKE;Norway;;;1;Left;0
9347;-1;-1;Johan;Narvestad;;69;172;1904-3-25;Trondheim;SøR;Norway;;;1;Left;0
9348;-1;-1;Hans;Jensen;;69;172;1913-1-1;Oslo;AKE;Norway;;;1;Left;0
9349;-1;-1;Eugen;Skalleberg;;69;172;1915-9-15;Egersund;ROG;Norway;;;1;Right;0
9350;-1;-1;Bjärne;By;;69;172;1909-8-23;Ringsaker;HED;Norway;;;1;Left;0
9351;-1;-1;Gustav;Edvardsen;;69;172;1911-1-14;Mysen;ØST;Norway;;;1;Right;0
9352;-1;-1;Ole;Brodahl;;69;172;1911-11-16;Oslo;AKE;Norway;;;1;Left;0
9353;-1;-1;Per;Dahl;;69;172;1916-3-21;Bærum;AKE;Norway;;;1;Left;0
9354;-1;-1;Per;Dahl;;69;172;1916-3-21;Bærum;AKE;Norway;;;1;Left;0
9355;-1;-1;Kolbjørn;Fjeldstad;;69;172;1912-7-20;Gjusvik;VES;Norway;;;1;Left;0
9356;-1;-1;Carsten;Christiansen;;69;172;1914-5-13;Oslo;AKE;Norway;;;1;Right;0
9357;-1;-1;Ken;Campbell;;69;172;1912-4-21;London;ON;Canada;;;1;Left;0
9358;-1;-1;Ralph;Redding;;69;172;1911-11-6;Toronto;ON;Canada;;;1;Left;0
9359;-1;-1;Harry;Robertson;;69;172;1915-4-10;Brantford;ON;Canada;;;1;Left;0
9360;-1;-1;Bill;Burnett;;69;172;1914-8-17;Pilot Mound;MB;Canada;;;1;Left;0
9361;-1;-1;Paul;Kozak;;69;172;1910-6-27;Calgary;AB;Canada;;;1;Left;0
9362;-1;-1;Fred;Botterill;;69;172;1910-8-15;Prince George;BC;Canada;;;1;Left;0
9363;-1;-1;George;Goble;;69;172;1913-4-26;Bathurst;NB;Canada;;;1;Left;0
9364;-1;-1;Gord;Wilson;;69;172;1917-1-1;Goulds;NL;Canada;;;1;Left;0
9365;-1;-1;Doug;Keiver;;69;172;1907-7-19;Vaughan;ON;Canada;;;1;Left;0
9366;-1;-1;Tom;Almack;;69;172;1914-1-27;Hamilton;ON;Canada;;;1;Left;0
9367;-1;-1;Jim;Kemp;;69;172;1910-11-26;Dartmouth;NS;Canada;;;1;Left;0
9368;-1;-1;Hugo;Mackie;;69;172;1911-2-3;Toronto;ON;Canada;;;1;Left;0
9369;-1;-1;Eric;Hornquist;;69;172;1908-4-22;Toronto;ON;Canada;;;1;Left;0
9370;-1;-1;Andrzej;Fonfara;;67;161;1939-9-21;Stalowa Wola;POD;Poland;;;1;Left;0
9371;-1;-1;Karol;Fonfara;;69;172;1940-10-16;Zawiercie;SLA;Poland;;;1;Left;0
9372;-1;-1;Stanislaw;Fryzlewicz;;69;174;1944-4-8;Nowy Targ;MAL;Poland;;;1;Left;0
9373;-1;-1;Feliks;Goralczyk;;67;176;1950-6-16;Poznan;WIE;Poland;;;1;Left;0
9374;-1;-1;Robert;Goralczyk;;67;159;1943-3-21;Opalenica;WIE;Poland;;;1;Left;0
9375;-1;-1;Bronislaw;Gosztyla;;65;154;1935-10-11;Jastrzebie-Zdroj;SLA;Poland;;;1;Left;0
9376;-1;-1;Tadeusz;Kilanowicz;;68;159;1940-6-8;Ustron;SLA;Poland;;;1;Left;0
9377;-1;-1;Peter;Markle;;69;163;1946-9-24;Wayzata;MN;The United States;;;1;Left;0
9378;-1;-1;Paul;Conlin;;70;185;1943-1-26;Richmond Hill;ON;Canada;;;1;Left;0
9379;-1;-1;Robert;Forhan;;69;172;1936-3-27;Oromocto;NB;Canada;;;1;Left;0
9380;-1;-1;Raymond;Cadieux;;70;170;1941-12-27;Mississauga;ON;Canada;;;1;Left;0
9381;-1;-1;Andrzej;Szal;;68;161;1942-1-10;Tomaszzw Mazowiecki;LOD;Poland;;;1;Left;0
9382;-1;-1;Res;Künzi;;69;172;1941-11-4;Münchenstein;BL;Switzerland;;;1;Left;0
9383;-1;-1;Peter;Wespi;;68;141;1943-3-22;Pregassona;TI;Switzerland;;;1;Left;0
9384;-1;-1;John;Poole;;69;172;1932-2-26;Thief River Falls;MN;The United States;;;1;Left;0
9385;-1;-1;Hans-Jörg;Nagel;;77;218;1938-10-10;Füssen;BAV;Germany;;;1;Left;0
9386;-1;-1;Roy;Ikola;;69;172;1924-1-1;Eveleth;MN;The United States;;;1;Left;0
9387;-1;-1;Viktor;Krivolapov;;72;198;1951-3-4;Moscow;MOS;Russia;;;1;Left;0
9388;-1;-1;Vladimir;Shepovalov;;69;168;1948-2-15;Nizhnekamsk;TAT;Russia;;;1;Left;0
9389;-1;-1;Vyacheslav;Solodukhin;;71;187;1950-11-11;Vyborg;LEN;Russia;;;1;Left;0
9390;-1;-1;Edward;Robson;;69;172;1931-1-1;Arlington;MA;The United States;;;1;Left;0
9391;-1;-1;Otello;D'Apollonia;;69;172;1915-1-1;Naples;CAM;Italy;Canada;;1;Left;0
9392;-1;-1;Costanzo;Mongini;;69;172;1918-6-11;Milan;LOM;Italy;;;1;Left;0
9393;-1;-1;Robert;Dickson;;72;174;1931-4-22;Saint John;NB;Canada;;;1;Left;0
9394;-1;-1;Heinrich;Boller;;69;172;1921-9-6;Basel;BS;Switzerland;;;1;Left;0
9395;-1;-1;René;Huguenin;;70;161;1944-8-9;Zuchwil;SO;Switzerland;;;1;Left;0
9396;-1;-1;Fredy;Bieler;;69;172;1923-4-18;Davos;GR;Switzerland;;;1;Right;0
9397;-1;-1;Frank;Sullivan;;71;179;1917-6-7;West Kelowna;BC;Canada;;;1;Left;0
9398;-1;-1;Gaston;Furrer;;70;168;1945-5-10;Dübendorf;ZH;Switzerland;;;1;Right;0
9399;-1;-1;Horst;Schuldes;;69;168;1939-3-18;Cologne;NOR;Germany;;;1;Left;0
9400;-1;-1;Hans;Bänninger;;69;172;1924-3-17;Zurich;ZH;Switzerland;;;1;Left;0
9401;-1;-1;Reto;Perl;;69;172;1923-11-23;Davos;GR;Switzerland;;;1;Left;0
9402;-1;-1;Otto;Schubiger;;69;172;1925-1-6;Düdingen;FR;Switzerland;;;1;Left;0
9403;-1;-1;Dick;Warwick;;66;146;1928-4-28;Regina;SK;Canada;;;1;Left;0
9404;-1;-1;Rupe;Fresher;;69;170;1932-8-23;Westbury;ENG;England;;;1;Right;0
9405;-1;-1;Robert;Currie;;69;172;1936-9-16;Winnipeg;MB;The United States;Canada;;1;Left;0
9406;-1;-1;John;Pleban;;69;172;1914-4-24;Eveleth;MN;The United States;;;1;Left;0
9407;-1;-1;Siegfried;Schubert;;68;163;1939-10-4;Hamburg;HAM;Germany;;;1;Left;0
9408;-1;-1;Otto;Brandenburg;;69;172;1923-2-11;Hüfingen;BAD;Germany;;;1;Left;0
9409;-1;-1;Heinz;Wackers;;69;172;1925-9-20;Krefeld;NOR;Germany;;;1;Left;0
9410;-1;-1;Ulrich;Jansen;;67;168;1931-6-5;Krefeld;NOR;Germany;;;1;Left;0
9411;-1;-1;Engelbert;Holderied;;69;172;1924-6-26;Kollnburg;BAV;Germany;;;1;Left;0
9412;-1;-1;Georg;Guggemos;;69;172;1927-1-1;Südbrookmerland;LOW;Germany;;;1;Left;0
9413;-1;-1;Fritz;Poitsch;;69;172;1926-1-1;Pirmasens;RHI;Germany;;;1;Left;0
9414;-1;-1;Dale;Noreen;;69;172;1937-1-1;Duluth;MN;The United States;;;1;Left;0
9415;-1;-1;Jack;Williams;;69;172;1937-1-1;Duluth;MN;The United States;;;1;Right;0
9416;-1;-1;Kurt;Sepp;;69;172;1935-9-14;Berlin;BER;Germany;;;1;Left;0
9417;-1;-1;Alfred;Hoffmann;;69;172;1914-12-20;Berlin;BER;Germany;;;1;Left;0
9418;-1;-1;Walter;Kremershof;;69;172;1922-12-3;Mömbris;BAV;Germany;;;1;Right;0
9419;-1;-1;Karl;Enzler;;69;172;1925-3-29;Duisburg;NOR;Germany;;;1;Left;0
9420;-1;-1;Dieter;Niess;;69;172;1926-3-19;Kronberg;HES;Germany;;;1;Left;0
9421;-1;-1;Hans-Georg;Pescher;;69;172;1931-4-25;Hamburg;HAM;Germany;;;1;Left;0
9422;-1;-1;Rudolf;Tobien;;69;172;1915-2-4;Scheßlitz;BAV;Germany;;;1;Left;0
9423;-1;-1;Karl;Fischer;;69;172;1929-8-27;Füssen;BAV;Germany;;;1;Left;0
9424;-1;-1;Ernst;Eggerbauer;;69;172;1932-4-16;Radebeul;SAX;Germany;;;1;Left;0
9425;-1;-1;Fritz;Kleber;;69;172;1932-12-21;Berlin;BER;Germany;;;1;Left;0
9426;-1;-1;Max;Pfefferle;;69;172;1935-9-16;Bad Wurzach;BAD;Germany;;;1;Left;0
9427;-1;-1;Ulrich;Eckstein;;69;172;1931-4-6;Dessau;SAX;Germany;;;1;Left;0
9428;-1;-1;Kenneth;Johannson;;69;172;1930-10-6;Edmonton;AB;The United States;Canada;;1;Left;0
9429;-1;-1;Russell;Johnson;;69;172;1922-1-9;Webster;MA;The United States;;;1;Left;0
9430;-1;-1;Arthur;Miller;;69;172;1943-1-1;Moose Jaw;SK;The United States;Canada;;1;Left;0
9431;-1;-1;Viktor;Yaroslavtsev;;70;176;1945-7-16;Moscow;MOS;Russia;;;1;Left;0
9432;-1;-1;Pavel;Zhiburtovich;;69;172;1925-9-8;Samara;SAM;Russia;;;1;Left;0
9433;-1;-1;Alexander;Komarov;;69;172;1923-6-25;Khabarovsk;KHA;Russia;;;1;Left;0
9434;-1;-1;Alexander;Vinogradov;;70;170;1918-2-28;Moscow;MOS;Russia;;;1;Left;0
9435;-1;-1;Viktor;Puchkov;;66;174;1944-3-10;Serov;SVE;Russia;;;1;Left;0
9436;-1;-1;Vitali;Kostaryov;;69;172;1929-5-1;Perm;PER;Russia;;;1;Left;0
9437;-1;-1;Alexander;Cherepanov;;69;172;1929-9-8;Yekaterinburg;SVE;Russia;;;1;Left;0
9438;-1;-1;Valentin;Bystrov;;69;172;1929-4-6;St. Petersburg;SAI;Russia;;;1;Left;0
9439;-1;-1;Yuri;Kopylov;;69;172;1930-2-3;Moscow;MOS;Russia;;;1;Left;0
9440;-1;-1;Vladimir;Yelizarov;;69;172;1925-7-22;Moscow;MOS;Russia;;;1;Left;0
9441;-1;-1;Igor;Dekonsky;;69;172;1938-8-22;Moscow;MOS;Russia;;;1;Left;0
9442;-1;-1;Nikolai;Snetkov;;70;170;1935-12-12;Moscow;MOS;Russia;;;1;Left;0
9443;-1;-1;Viktor;Tsyplakov;;69;146;1937-12-19;Novokruchininskiy;ZAB;Russia;;;1;Right;0
9444;-1;-1;Vladimir;Brezhnev;;71;190;1935-3-5;Moscow;MOS;Russia;;;1;Left;0
9445;-1;-1;Vladimir;Chinov;;69;172;1940-1-18;Moscow;MOS;Russia;;;1;Left;0
9446;-1;-1;Yuri;Paramoshkin;;68;168;1937-11-3;Elektrostal;MOS;Russia;;;1;Right;0
9447;-1;-1;Yuri;Volkov;;69;168;1937-4-18;Moscow;MOS;Russia;;;1;Left;0
9448;-1;-1;Anton;Gale;;70;181;1944-3-26;Jesenice;GOR;Slovenia;;;1;Left;0
9449;-1;-1;Wieslaw;Tokarz;;70;159;1951-8-10;Pabianice;LOD;Poland;;;1;Left;0
9450;-1;-1;Jozef;Slowakiewicz;;68;159;1945-2-17;Warsaw;MAZ;Poland;;;1;Left;0
9451;-1;-1;Tadeusz;Kacik;;67;170;1946-10-6;Bystrzyca Klodzka;DOL;Poland;;;1;Left;0
9452;-1;-1;Andrzej;Szczepaniec;;69;163;1952-5-10;Kielce;SWI;Poland;;;1;Left;0
9453;-1;-1;Adam;Kopczynski;;69;176;1948-8-2;Krakow;MAL;Poland;;;1;Left;0
9454;-1;-1;Walery;Kosyl;;70;176;1944-3-17;Alfeld;LOW;Poland;Germany;;1;Left;0
9455;-1;-1;Andrzej;Tkacz;;69;148;1946-9-20;Katowice;SLA;Poland;;;1;Left;0
9456;-1;-1;Aleksander;Sluczanowski;;69;172;1900-9-13;Krakow;MAL;Poland;;;1;Left;0
9457;-1;-1;Ernest;Ziaja;;69;172;1919-4-11;Lublin;LUB;Poland;;;1;Left;0
9458;-1;-1;Maksymilian;Wiecek;;72;185;1920-9-18;Lodz;LOD;Poland;;;1;Left;0
9459;-1;-1;Hilary;Skarzynski;;69;172;1925-6-18;Blonie;MAZ;Poland;;;1;Left;0
9460;-1;-1;Mieczyslaw;Palus;;70;159;1921-8-31;Poznan;WIE;Poland;;;1;Left;0
9461;-1;-1;Jan;Maciejko;;67;159;1913-1-2;Tarnow;MEC;Poland;;;1;Left;0
9462;-1;-1;Eugeniusz;Lewacki;;69;150;1926-1-24;Ostrowiec Swietokrzyski;SWI;Poland;;;1;Left;0
9463;-1;-1;Boleslaw;Kolasa;;67;150;1920-10-25;Czeladz;SLA;Poland;;;1;Left;0
9464;-1;-1;Tomasz;Jasinski;;69;172;1916-3-23;Kalisz;WIE;Poland;;;1;Left;0
9465;-1;-1;Alfred;Gansiniec;;69;172;1919-10-29;Poznan;WIE;Poland;;;1;Left;0
9466;-1;-1;Zygmunt;Ginter;;69;172;1918-1-12;Ruda Slaska;SLA;Poland;;;1;Left;0
9467;-1;-1;Stefan;Csorich;;67;172;1921-9-25;Nowy Sacz;MAL;Poland;;;1;Left;0
9468;-1;-1;Henryk;Bromowicz;;69;172;1924-2-22;Katowice;SLA;Poland;;;1;Right;0
9469;-1;-1;Michal;Antuszewicz;;65;159;1909-10-1;Miedzychzd;WIE;Poland;;;1;Left;0
9470;-1;-1;Kazimierz;Chodakowski;;69;160;1929-6-20;Lodz;LOD;Poland;;;1;Left;0
9471;-1;-1;Rudolf;Czech;;69;172;1930-9-15;Sochaczew;MAZ;Poland;;;1;Left;0
9472;-1;-1;George;Abel;;69;172;1916-2-23;Melville;SK;Canada;;;1;Left;0
9473;-1;-1;Ben;Acton;;69;172;1927-12-2;Melbourne;VIC;Australia;;;1;Left;0
9474;-1;-1;Svein;Adolfsen;;69;172;1933-1-1;Sandefjord;VES;Norway;;;1;Right;0
9475;-1;-1;Sandy;Air;;69;165;1928-3-28;Brampton;ON;Canada;;;1;Right;0
9476;-1;-1;Harry;Allen;;72;165;1923-1-23;Fort Qu'Appelle;SK;Canada;;;1;Left;0
9477;-1;-1;Percy;Allen;;69;172;1909-8-6;Montreal;QC;Canada;;;1;Left;0
9478;-1;-1;Ronald;Amess;;69;172;1927-8-9;Melbourne;VIC;Australia;;;1;Left;0
9479;-1;-1;Jan;Hampel;;69;172;1933-4-25;Katowice;SLA;Poland;;;1;Left;0
9480;-1;-1;Johannes;Schichtl;;70;163;1943-4-8;Liebenwalde;BRA;Germany;;;1;Left;0
9481;-1;-1;Paul;Langner;;69;165;1949-10-15;Riesa;SAX;Germany;;;1;Right;0
9482;-1;-1;Heinz;Weisenbach;;70;163;1945-8-30;Füssen;BAV;Germany;;;1;Left;0
9483;-1;-1;Erwin;Riedmeier;;69;172;1941-5-27;Cologne;NOR;Germany;;;1;Left;0
9484;-1;-1;Klaus;Ego;;74;192;1947-12-4;Altdorf;BAV;Germany;;;1;Right;0
9485;-1;-1;Josef;Schramm;;71;190;1938-6-5;Landshut;BAV;Germany;;;1;Left;0
9486;-1;-1;Otto;Schneitberger;;67;161;1939-9-29;Bochum;NOR;Germany;;;1;Left;0
9487;-1;-1;Karl-Heinz;Egger;;71;190;1949-10-2;Frankfurt;HES;Germany;;;1;Right;0
9488;-1;-1;Werner;Modes;;70;172;1949-9-12;Riederich;BAD;Germany;;;1;Left;0
9489;-1;-1;Bernd;Kuhn;;70;185;1944-8-17;Aalen;BAD;Germany;;;1;Left;0
9490;-1;-1;Gustav;Hanig;;68;152;1945-11-5;Lanskroun;PAR;Germany;Czech Republic;;1;Right;0
9491;-1;-1;Rainer;Makatsch;;71;165;1946-7-1;Leipzig;SAX;Germany;;;1;Left;0
9492;-1;-1;Reinhold;Bauer;;73;209;1950-7-28;Landsberg;BAV;Germany;;;1;Left;0
9493;-1;-1;Michael;Eibl;;74;187;1946-11-9;Berlin;BER;Germany;;;1;Right;0
9494;-1;-1;Franz;Funk;;73;179;1950-10-18;Bad Tölz;BAV;Germany;;;1;Left;0
9495;-1;-1;Harald;Kadow;;70;157;1939-12-25;Sehnde;LOW;Germany;Poland;;1;Left;0
9496;-1;-1;Helmut;Keller;;68;179;1952-11-16;Berlin;BER;Germany;;;1;Left;0
9497;-1;-1;Robert;Merkle;;67;170;1946-1-3;Großsolt;SCH;Germany;;;1;Left;0
9498;-1;-1;Josef;Wünsch;;69;161;1952-10-4;Eilenburg;SAX;Germany;;;1;Left;0
9499;-1;-1;Marcel;Squaldo;;72;192;1944-12-18;Orbe;VD;Switzerland;;;1;Left;0
9500;-1;-1;René;Berra;;72;170;1942-2-13;Geneva;GE;Switzerland;;;1;Left;0
9501;-1;-1;Paul;Probst;;75;198;1950-5-3;La Tour-de-Peilz;VD;Switzerland;;;1;Left;0
9502;-1;-1;Karol;Zurek;;70;170;1949-1-28;Krakow;MAL;Poland;;;1;Left;0
9503;-1;-1;Tadeusz;Slowakiewicz;;68;172;1953-2-8;Chrzanzw;MAL;Poland;;;1;Left;0
