PlayerId;G;LD;RD;LW;C;RW;Aggression;Bravery;Determination;Teamplayer;Leadership;Temperament;Professionalism;Mental Toughness;Goalie Stamina;Acceleration;Agility;Balance;Speed;Stamina;Strength;Fighting;Screening;Getting Open;Passing;Puck Handling;Shooting Accuracy;Shooting Range;Offensive Read;Checking;Faceoffs;Hitting;Positioning;Shot Blocking;Stickchecking;Defensive Read;G Positioning;G Passing;G Pokecheck;Blocker;Glove;Rebound;Recovery;G Puckhandling;Low Shots;G Skating;Reflexes;Skating;Shooting;Playmaking;Defending;Physicality;Conditioning;Character;Hockey Sense;Goalie Technique;Goalie Overall Positioning;Ability;Potential
16660;0;5;8;12;10;20;3;5;4;5;4;4;5;1;1;5;5;5;5;5;4;1;5;4;5;6;5;1;4;4;2;5;6;1;5;5;1;1;1;1;1;1;1;1;1;1;1;5;3;6;4;4;12;9;4;0;0;0.5;0.5
16661;0;5;8;10;20;12;3;5;4;6;4;4;4;1;1;5;5;5;5;5;4;1;5;4;5;5;5;1;5;4;5;3;5;1;5;5;1;1;1;1;1;1;1;1;1;1;1;5;3;7;3;4;12;11;4;0;0;0.5;0.5
16662;0;8;5;20;10;12;6;7;5;7;4;1;5;1;1;4;4;5;4;5;4;2;6;4;7;7;4;1;7;4;2;6;4;1;4;3;1;1;1;1;1;1;1;1;1;1;1;4;3;8;3;5;12;9;5;0;0;0.5;0.5
16663;0;7;8;18;10;20;5;7;6;6;6;6;7;1;1;6;6;6;7;7;6;1;7;6;7;8;7;1;6;6;4;7;8;1;7;7;1;1;1;1;1;1;1;1;1;1;1;6;4;7;5;6;13;12;6;0;0;0.5;0.5
16664;0;5;8;11;20;14;5;7;6;7;6;6;6;1;1;6;6;6;7;7;6;1;7;6;7;7;7;1;7;6;7;5;7;1;7;8;1;1;1;1;1;1;1;1;1;1;1;6;4;8;5;6;13;10;6;0;0;0.5;0.5
16665;0;8;5;20;10;18;8;8;7;7;6;2;6;1;1;5;5;7;6;6;7;4;8;6;7;8;7;1;6;7;4;9;7;1;6;7;1;1;1;1;1;1;1;1;1;1;1;6;4;8;5;8;12;10;6;0;0;0.5;0.5
16666;0;8;5;12;20;10;3;5;4;5;4;4;4;1;1;4;5;5;5;5;4;1;5;4;4;5;5;1;5;4;5;3;5;1;5;5;1;1;1;1;1;1;1;1;1;1;1;4;3;6;3;4;12;9;4;0;0;0.5;0.5
16667;0;20;12;8;5;5;3;5;5;2;5;4;5;1;1;4;4;5;5;5;5;1;1;3;6;6;1;7;5;4;1;2;5;6;6;4;1;1;1;1;1;1;1;1;1;1;1;4;4;6;5;3;12;10;4;0;0;0.5;0.5
16668;0;20;12;8;5;5;3;5;5;2;5;4;5;1;1;4;4;5;5;5;5;1;1;3;6;6;1;7;5;4;1;2;5;6;6;4;1;1;1;1;1;1;1;1;1;1;1;4;4;6;5;3;12;10;4;0;0;0.5;0.5
16669;0;8;5;12;20;10;3;5;4;5;4;4;4;1;1;4;5;5;5;5;4;1;5;4;4;5;5;1;5;4;5;3;5;1;5;5;1;1;1;1;1;1;1;1;1;1;1;4;3;6;3;4;12;11;4;0;0;0.5;0.5
16670;0;5;8;10;20;12;6;8;8;9;8;7;7;1;1;8;8;8;8;8;8;2;9;8;8;8;9;1;9;8;8;6;9;3;8;9;1;1;1;1;1;1;1;1;1;1;1;8;5;9;7;7;13;12;8;0;0;0.5;1
16671;0;5;8;12;10;20;3;5;4;4;4;4;5;1;1;4;5;5;5;5;4;1;5;4;4;6;5;1;4;4;2;5;6;1;5;5;1;1;1;1;1;1;1;1;1;1;1;4;3;6;4;4;12;10;4;0;0;0.5;0.5
16672;0;12;20;5;5;8;3;5;5;2;5;4;5;1;1;4;4;5;5;5;5;1;1;3;6;6;1;7;5;4;1;2;5;6;6;4;1;1;1;1;1;1;1;1;1;1;1;4;4;6;5;3;12;11;4;0;0;0.5;0.5
16673;0;12;20;5;5;8;3;5;5;2;5;3;5;1;1;4;3;5;5;5;5;1;1;3;6;6;1;6;5;4;1;2;5;6;5;4;1;1;1;1;1;1;1;1;1;1;1;4;3;6;5;3;12;11;4;0;0;0.5;0.5
16674;0;12;20;5;5;8;3;5;5;2;5;3;5;1;1;4;3;5;5;5;5;1;1;3;6;6;1;6;5;4;1;2;5;6;5;4;1;1;1;1;1;1;1;1;1;1;1;4;3;6;5;3;12;10;4;0;0;0.5;0.5
16675;0;8;5;12;20;10;3;5;4;5;4;3;4;1;1;4;4;5;5;5;4;1;5;4;4;4;5;1;5;4;4;3;5;1;5;5;1;1;1;1;1;1;1;1;1;1;1;4;3;6;3;4;12;9;4;0;0;0.5;0.5
16676;0;8;5;13;20;11;3;5;4;5;4;3;4;1;1;4;4;5;5;5;4;1;5;4;4;4;5;1;5;4;4;3;5;1;5;5;1;1;1;1;1;1;1;1;1;1;1;4;3;6;3;4;12;9;4;0;0;0.5;0.5
16677;0;20;12;8;5;5;3;5;5;2;5;3;5;1;1;4;3;5;5;5;5;1;1;3;6;6;1;6;5;4;1;2;5;6;5;4;1;1;1;1;1;1;1;1;1;1;1;4;3;6;5;3;12;9;4;0;0;0.5;0.5
16678;0;8;5;12;20;10;3;5;4;5;4;3;4;1;1;4;4;5;5;5;4;1;5;4;4;4;5;1;5;4;4;3;5;1;5;5;1;1;1;1;1;1;1;1;1;1;1;4;3;6;3;4;12;9;4;0;0;0.5;0.5
16679;0;12;20;5;5;8;9;9;9;5;7;3;8;1;1;5;6;8;6;8;9;5;2;6;7;8;3;9;6;10;1;10;9;9;8;8;1;1;1;1;1;1;1;1;1;1;1;6;6;7;9;7;13;11;8;0;0;0.5;1
16680;0;8;5;18;20;12;5;7;7;7;6;6;6;1;1;6;6;7;6;7;7;1;6;5;6;6;5;1;5;8;8;7;9;1;8;8;1;1;1;1;1;1;1;1;1;1;1;6;3;7;6;6;13;10;5;0;0;0.5;0.5
16681;0;8;5;20;10;12;3;5;4;4;4;3;5;1;1;4;4;5;5;5;4;1;5;4;4;5;5;1;4;4;1;5;6;1;5;5;1;1;1;1;1;1;1;1;1;1;1;4;3;6;4;4;12;8;4;0;0;0.5;0.5
16682;0;12;20;5;5;8;8;9;6;7;6;2;6;1;1;5;5;7;6;7;7;3;1;5;9;9;2;10;7;7;1;8;6;7;7;5;1;1;1;1;1;1;1;1;1;1;1;6;6;8;6;6;13;10;5;0;0;0.5;0.5
16683;20;0;0;0;0;0;2;1;8;8;6;1;8;8;9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;8;7;8;6;7;8;7;7;8;8;9;0;0;6;0;0;9;9;0;7;7;0.5;0.5
16684;20;0;0;0;0;0;3;1;8;9;7;1;8;8;9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;8;5;7;6;7;8;8;7;8;8;9;0;0;6;0;0;9;9;0;6;8;0.5;0.5
16685;0;8;5;18;20;12;8;8;7;7;6;1;7;1;1;5;5;7;5;6;8;4;7;5;6;6;5;1;5;9;7;9;8;2;7;7;1;1;1;1;1;1;1;1;1;1;1;5;3;7;6;8;12;9;5;0;0;0.5;0.5
16686;0;7;8;14;10;20;3;5;4;4;4;3;5;1;1;4;4;5;5;5;4;1;5;4;4;5;5;1;4;4;1;4;6;1;5;5;1;1;1;1;1;1;1;1;1;1;1;4;3;6;4;4;12;8;4;0;0;0.5;0.5
16687;0;20;12;8;5;5;9;9;9;5;7;3;8;1;1;5;6;8;6;8;9;5;3;6;7;8;3;9;6;10;1;10;9;10;8;8;1;1;1;1;1;1;1;1;1;1;1;6;6;7;9;8;13;11;8;0;0;0.5;0.5
16688;0;20;12;8;5;5;3;5;5;2;5;3;5;1;1;4;3;5;5;5;5;1;1;3;6;6;1;6;5;4;1;2;4;6;5;4;1;1;1;1;1;1;1;1;1;1;1;4;3;6;4;3;12;8;4;0;0;0.5;0.5
16689;0;5;8;12;10;20;3;5;4;4;4;3;5;1;1;4;4;5;5;5;4;1;5;4;4;5;5;1;4;4;1;4;6;1;5;5;1;1;1;1;1;1;1;1;1;1;1;4;3;6;4;4;12;9;4;0;0;0.5;0.5
16690;0;20;12;8;5;5;3;5;5;2;5;3;5;1;1;4;3;5;5;5;5;1;1;3;6;6;1;6;5;4;1;2;4;6;5;4;1;1;1;1;1;1;1;1;1;1;1;4;3;6;4;3;12;11;4;0;0;0.5;0.5
16691;0;5;8;12;10;20;3;5;4;4;4;3;5;1;1;4;4;5;5;5;4;1;5;4;4;5;5;1;4;4;1;4;6;1;5;5;1;1;1;1;1;1;1;1;1;1;1;4;3;6;4;4;12;11;4;0;0;0.5;0.5
16692;0;8;5;20;10;12;7;9;8;6;7;2;6;1;1;5;5;8;7;5;8;5;8;3;5;5;5;1;4;8;3;9;8;1;8;7;1;1;1;1;1;1;1;1;1;1;1;6;3;7;6;8;12;9;3;0;0;0.5;1
16693;0;8;5;12;20;10;3;5;4;5;4;3;4;1;1;4;4;5;5;5;4;1;5;4;4;4;5;1;5;4;4;2;5;1;5;5;1;1;1;1;1;1;1;1;1;1;1;4;3;6;3;3;12;10;4;0;0;0.5;0.5
16694;0;20;12;15;10;12;3;5;5;2;5;3;5;1;1;4;3;5;5;5;5;1;1;3;6;6;1;6;5;4;1;2;4;6;5;4;1;1;1;1;1;1;1;1;1;1;1;4;3;6;4;3;12;8;4;0;0;0.5;0.5
16695;0;8;5;20;19;12;14;8;6;3;4;1;4;1;1;3;2;6;4;5;11;11;7;3;4;5;5;1;3;9;5;12;8;4;7;6;1;1;1;1;1;1;1;1;1;1;1;4;3;5;7;10;12;11;3;0;0;0.5;0.5
16696;0;8;5;20;10;12;3;4;4;5;4;3;5;1;1;5;4;5;5;4;4;1;4;4;5;5;5;1;4;3;3;4;5;1;5;5;1;1;1;1;1;1;1;1;1;1;1;5;3;6;3;3;11;9;4;0;0;0.5;0.5
16697;0;8;5;12;20;10;3;5;4;5;4;3;4;1;1;4;4;5;5;5;4;1;5;4;4;4;5;1;5;4;4;2;5;1;5;5;1;1;1;1;1;1;1;1;1;1;1;4;3;6;3;3;12;10;4;0;0;0.5;0.5
16698;0;20;12;8;5;5;3;5;5;2;5;3;5;1;1;4;3;5;5;5;5;1;1;3;6;6;1;6;5;4;1;2;4;6;5;4;1;1;1;1;1;1;1;1;1;1;1;4;3;6;4;3;12;10;4;0;0;0.5;0.5
16699;0;5;8;12;10;20;3;5;4;4;4;3;5;1;1;4;4;5;5;5;4;1;5;4;4;5;5;1;4;4;1;4;6;1;5;5;1;1;1;1;1;1;1;1;1;1;1;4;3;6;4;4;12;9;4;0;0;0.5;0.5
16700;0;8;5;12;20;10;3;5;4;5;4;3;4;1;1;4;4;5;5;5;4;1;5;4;4;4;5;1;5;4;4;2;5;1;5;5;1;1;1;1;1;1;1;1;1;1;1;4;3;6;3;3;12;8;4;0;0;0.5;0.5
16701;0;13;20;5;5;8;5;9;10;8;9;5;10;1;1;7;7;7;8;8;8;2;2;5;9;11;3;11;9;7;1;9;8;6;9;8;1;1;1;1;1;1;1;1;1;1;1;7;7;9;7;6;14;10;8;0;0;0.5;1.5
16702;0;20;12;8;5;5;3;5;5;2;5;3;5;1;1;4;3;5;5;5;5;1;1;3;6;6;1;6;5;4;1;2;4;6;5;4;1;1;1;1;1;1;1;1;1;1;1;4;3;6;4;3;12;9;4;0;0;0.5;0.5
16703;0;5;8;12;10;20;5;8;7;11;9;9;9;1;1;8;8;8;11;9;9;1;9;8;8;9;9;2;8;8;5;7;9;3;9;8;1;1;1;1;1;1;1;1;1;1;1;8;6;9;7;7;14;9;8;0;0;0.5;1.5
16704;0;8;5;12;20;10;6;9;7;9;7;7;7;1;1;7;6;10;8;7;10;3;10;6;9;9;8;1;7;7;8;6;8;2;8;8;1;1;1;1;1;1;1;1;1;1;1;8;5;9;6;8;13;8;6;0;0;0.5;1.5
16705;0;8;5;13;20;11;9;9;8;8;8;3;7;1;1;7;7;8;8;8;10;5;8;6;7;7;7;1;6;10;8;10;8;4;9;8;1;1;1;1;1;1;1;1;1;1;1;7;4;8;7;9;13;9;6;0;0;0.5;1
16706;0;20;13;8;5;5;3;8;9;10;9;10;9;1;1;9;9;11;9;8;8;1;2;6;10;12;5;12;10;7;2;6;10;10;11;10;1;1;1;1;1;1;1;1;1;1;1;9;8;10;9;5;14;10;10;0;0;0.5;2
16707;0;8;5;20;19;18;5;9;10;9;9;9;9;1;1;8;4;10;7;7;15;1;10;6;9;8;7;1;8;9;7;8;6;4;11;6;1;1;1;1;1;1;1;1;1;1;1;8;4;9;7;9;13;10;7;0;0;0.5;1.5
16708;0;5;8;12;10;20;3;5;4;5;5;4;5;1;1;5;5;5;5;5;5;1;5;4;5;6;5;1;5;5;2;5;6;1;5;6;1;1;1;1;1;1;1;1;1;1;1;5;3;6;4;4;12;10;4;0;0;0.5;0.5
16709;0;8;5;20;10;18;5;7;6;7;6;6;7;1;1;6;6;7;7;7;6;1;7;6;7;8;7;1;7;6;4;7;8;1;7;8;1;1;1;1;1;1;1;1;1;1;1;6;4;8;5;6;13;10;6;0;0;0.5;0.5
16710;0;20;12;8;5;5;9;9;10;6;8;3;8;1;1;6;7;8;6;8;10;5;3;6;8;9;3;9;7;10;1;11;10;10;9;8;1;1;1;1;1;1;1;1;1;1;1;6;6;8;9;8;13;10;9;0;0;0.5;1
16711;0;13;20;5;5;8;9;11;10;6;10;4;8;1;1;6;5;9;8;10;11;6;4;5;7;9;3;10;6;10;1;11;10;9;10;8;1;1;1;1;1;1;1;1;1;1;1;7;6;8;9;9;15;10;9;0;0;0.5;1.5
16712;0;8;5;18;20;13;4;7;8;10;9;6;8;1;1;7;6;8;8;8;9;3;11;9;10;9;10;1;9;7;7;6;8;3;10;6;1;1;1;1;1;1;1;1;1;1;1;7;6;10;7;7;14;10;9;0;0;0.5;1.5
16713;0;20;12;8;5;5;3;5;5;3;5;4;5;1;1;5;4;5;5;5;5;1;1;3;7;7;1;7;5;4;1;3;5;6;6;4;1;1;1;1;1;1;1;1;1;1;1;5;4;6;5;3;12;9;4;0;0;0.5;0.5
16714;0;8;5;12;20;10;3;5;4;6;4;4;4;1;1;5;5;5;5;5;4;1;5;4;5;5;5;1;6;4;5;3;5;1;5;6;1;1;1;1;1;1;1;1;1;1;1;5;3;7;3;4;12;10;5;0;0;0.5;0.5
16715;0;12;20;5;5;8;4;7;7;4;7;5;6;1;1;6;5;6;6;6;6;1;1;3;6;7;1;7;5;7;1;5;8;9;8;7;1;1;1;1;1;1;1;1;1;1;1;6;4;6;8;4;12;10;7;0;0;0.5;0.5
16716;0;20;12;8;5;5;1;6;7;5;7;9;8;1;1;6;6;7;7;7;5;1;1;2;7;9;1;9;5;7;1;5;9;9;9;9;1;1;1;1;1;1;1;1;1;1;1;6;5;7;8;3;13;9;9;0;0;0.5;0.5
16717;0;8;5;12;20;10;5;7;7;7;6;6;6;1;1;6;6;7;6;7;7;1;6;5;6;6;5;1;5;8;8;7;9;1;8;8;1;1;1;1;1;1;1;1;1;1;1;6;3;7;6;6;13;10;5;0;0;0.5;0.5
16718;0;8;5;20;10;12;5;6;7;6;6;5;7;1;1;6;6;6;6;7;6;1;6;4;6;6;5;1;5;9;4;7;9;1;8;9;1;1;1;1;1;1;1;1;1;1;1;6;3;7;6;6;13;11;4;0;0;0.5;0.5
16719;0;8;5;20;10;12;1;6;7;7;6;10;7;1;1;7;7;7;6;7;5;1;6;5;6;6;6;1;5;8;4;7;10;2;9;9;1;1;1;1;1;1;1;1;1;1;1;6;4;7;7;5;13;11;5;0;0;0.5;0.5
16720;0;8;5;13;20;11;7;8;7;6;6;1;7;1;1;5;5;6;5;6;8;3;7;4;5;6;5;1;4;9;7;9;8;2;6;7;1;1;1;1;1;1;1;1;1;1;1;5;3;7;6;7;12;10;4;0;0;0.5;0.5
16721;0;12;20;5;5;8;3;5;5;3;5;4;5;1;1;5;4;5;5;5;5;1;1;3;6;7;1;7;5;4;1;2;5;6;6;4;1;1;1;1;1;1;1;1;1;1;1;5;4;6;5;3;12;9;4;0;0;0.5;0.5
16722;20;0;0;0;0;0;2;1;7;7;5;1;7;8;8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;6;4;6;5;6;6;6;5;6;6;7;0;0;5;0;0;9;9;0;5;6;0.5;0.5
16723;0;12;20;5;5;8;5;7;7;5;7;6;7;1;1;6;6;7;7;7;7;1;2;4;7;7;1;8;6;8;1;6;8;10;9;8;1;1;1;1;1;1;1;1;1;1;1;6;4;7;8;5;13;12;8;0;0;0.5;0.5
16724;0;20;12;8;5;5;3;5;5;3;5;4;5;1;1;5;4;5;5;5;5;1;1;3;6;7;1;7;5;4;1;2;5;6;6;4;1;1;1;1;1;1;1;1;1;1;1;5;4;6;5;3;12;8;4;0;0;0.5;0.5
16725;0;20;12;8;5;5;1;6;7;5;7;9;8;1;1;6;6;7;7;8;5;1;1;2;7;9;1;9;5;7;1;5;9;9;9;9;1;1;1;1;1;1;1;1;1;1;1;6;5;7;8;3;13;10;9;0;0;0.5;0.5
16726;0;5;8;12;10;20;7;8;7;6;6;1;5;1;1;5;5;6;5;5;7;3;8;5;6;7;7;1;5;7;3;8;7;1;5;6;1;1;1;1;1;1;1;1;1;1;1;5;4;7;5;7;12;11;5;0;0;0.5;0.5
16727;0;8;5;20;10;12;3;5;4;5;4;4;5;1;1;5;5;5;5;5;4;1;5;4;5;6;5;1;4;4;2;5;6;1;5;5;1;1;1;1;1;1;1;1;1;1;1;5;3;6;4;4;12;9;4;0;0;0.5;0.5
16728;0;8;5;20;10;12;1;6;7;7;6;9;6;1;1;7;7;7;6;6;4;1;6;4;6;6;5;1;5;8;4;7;9;1;9;9;1;1;1;1;1;1;1;1;1;1;1;6;3;7;6;4;12;13;4;0;0;0.5;0.5
16729;20;0;0;0;0;0;2;1;8;8;6;1;8;8;8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;6;4;6;6;7;7;7;5;7;7;8;0;0;6;0;0;9;10;0;5;6;0.5;0.5
16730;0;8;5;18;20;12;1;6;6;6;6;9;6;1;1;6;6;7;6;6;4;1;6;4;5;6;5;1;4;7;8;4;9;1;8;8;1;1;1;1;1;1;1;1;1;1;1;6;3;7;6;4;12;11;4;0;0;0.5;0.5
16731;20;0;0;0;0;0;2;1;7;7;5;1;7;7;7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;5;3;5;5;6;6;6;5;6;6;7;0;0;5;0;0;9;10;0;4;5;0.5;0.5
16732;0;5;8;12;20;18;1;7;7;6;6;10;7;1;1;7;7;7;6;7;5;1;6;5;6;6;5;1;5;8;8;4;10;2;8;9;1;1;1;1;1;1;1;1;1;1;1;6;3;7;7;4;13;9;5;0;0;0.5;0.5
16733;0;8;5;12;20;10;6;6;5;5;5;1;5;1;1;4;3;5;4;6;6;2;7;5;6;6;6;1;5;7;6;8;7;1;6;5;1;1;1;1;1;1;1;1;1;1;1;4;4;7;5;6;12;8;5;0;0;0.5;0.5
16734;0;20;12;8;5;5;3;5;5;2;5;4;5;1;1;4;4;5;5;5;5;1;1;3;6;6;1;7;5;4;1;2;5;6;6;4;1;1;1;1;1;1;1;1;1;1;1;4;4;6;5;3;12;10;4;0;0;0.5;0.5
16735;0;20;12;8;5;5;1;6;8;8;8;9;7;1;1;8;7;8;7;8;5;1;1;5;8;10;4;10;8;6;1;4;9;8;9;8;1;1;1;1;1;1;1;1;1;1;1;7;7;8;8;3;13;11;8;0;0;0.5;1
16736;0;8;5;20;10;12;1;5;6;7;6;9;6;1;1;6;6;7;6;6;4;1;6;4;5;5;5;1;4;7;4;7;9;1;9;9;1;1;1;1;1;1;1;1;1;1;1;6;3;7;6;4;12;9;4;0;0;0.5;0.5
16737;0;12;20;5;5;8;9;9;10;6;8;3;8;1;1;6;7;8;6;8;9;5;3;6;8;9;3;9;6;10;1;10;10;10;9;8;1;1;1;1;1;1;1;1;1;1;1;6;6;8;9;8;13;9;9;0;0;0.5;1
16738;0;7;8;18;10;20;3;5;4;4;4;4;5;1;1;4;5;5;5;5;4;1;5;4;4;6;5;1;4;4;2;5;6;1;5;5;1;1;1;1;1;1;1;1;1;1;1;4;3;6;4;4;12;10;4;0;0;0.5;0.5
16739;0;5;8;12;10;20;5;8;9;8;9;9;9;1;1;8;9;8;9;8;8;4;7;7;7;9;8;1;6;10;5;8;12;4;11;9;1;1;1;1;1;1;1;1;1;1;1;8;5;8;9;7;14;10;6;0;0;0.5;1
16740;0;12;20;5;5;8;8;9;6;6;6;2;6;1;1;5;5;6;6;7;7;3;1;5;9;9;1;10;7;7;1;7;6;7;7;5;1;1;1;1;1;1;1;1;1;1;1;5;5;8;6;6;13;10;5;0;0;0.5;0.5
16741;0;20;12;8;5;5;3;5;5;2;5;3;5;1;1;4;3;5;5;5;5;1;1;3;6;6;1;6;5;4;1;2;5;6;5;4;1;1;1;1;1;1;1;1;1;1;1;4;3;6;5;3;12;11;4;0;0;0.5;0.5
16742;0;8;5;20;10;12;4;6;7;6;6;5;7;1;1;7;7;7;7;7;7;1;9;8;9;9;8;1;8;8;3;6;8;1;7;8;1;1;1;1;1;1;1;1;1;1;1;7;5;8;6;6;13;11;8;0;0;0.5;0.5
16743;0;20;12;8;5;5;3;5;5;2;5;3;5;1;1;4;3;5;5;5;5;1;1;3;6;6;1;6;5;4;1;2;5;6;5;4;1;1;1;1;1;1;1;1;1;1;1;4;3;6;5;3;12;8;4;0;0;0.5;0.5
16744;0;8;5;20;10;12;3;5;4;4;4;3;5;1;1;4;4;5;5;5;4;1;5;4;4;5;5;1;4;4;1;4;6;1;5;5;1;1;1;1;1;1;1;1;1;1;1;4;3;6;4;4;12;8;4;0;0;0.5;0.5
16745;0;8;5;20;10;12;3;5;4;4;4;3;5;1;1;4;4;5;5;5;4;1;5;4;4;5;5;1;4;4;1;4;6;1;5;5;1;1;1;1;1;1;1;1;1;1;1;4;3;6;4;4;12;9;4;0;0;0.5;0.5
16746;0;20;12;8;5;5;3;5;5;2;5;3;5;1;1;4;3;5;5;5;5;1;1;3;6;6;1;6;5;4;1;2;4;6;5;4;1;1;1;1;1;1;1;1;1;1;1;4;3;6;4;3;12;8;4;0;0;0.5;0.5
16747;0;8;5;20;10;12;4;7;6;6;6;5;6;1;1;6;6;6;6;6;5;1;6;6;6;7;7;1;6;6;3;6;8;1;6;7;1;1;1;1;1;1;1;1;1;1;1;6;4;7;5;5;12;11;6;0;0;0.5;0.5
16748;0;8;5;12;20;10;3;5;5;7;5;4;4;1;1;4;5;4;5;5;4;1;5;4;9;8;6;1;9;3;6;4;5;1;6;5;1;1;1;1;1;1;1;1;1;1;1;4;4;8;3;4;12;10;6;0;0;0.5;0.5
16749;0;12;20;5;5;8;3;5;5;2;5;3;5;1;1;4;3;5;5;5;5;1;1;3;6;6;1;6;5;4;1;2;4;6;5;4;1;1;1;1;1;1;1;1;1;1;1;4;3;6;4;3;12;9;4;0;0;0.5;0.5
16750;0;8;5;18;20;12;9;9;7;8;8;5;8;1;1;7;8;6;8;7;8;5;7;7;8;8;8;1;8;9;8;9;10;3;9;8;1;1;1;1;1;1;1;1;1;1;1;7;5;8;7;8;13;9;7;0;0;0.5;1
16751;0;8;5;20;10;18;3;5;4;4;4;3;5;1;1;4;4;5;5;5;4;1;5;4;4;5;5;1;4;4;1;4;6;1;5;5;1;1;1;1;1;1;1;1;1;1;1;4;3;6;4;4;12;9;4;0;0;0.5;0.5
16752;0;12;20;5;5;8;3;5;5;2;5;3;5;1;1;4;3;5;5;5;5;1;1;3;6;6;1;6;5;4;1;2;4;6;5;4;1;1;1;1;1;1;1;1;1;1;1;4;3;6;4;3;12;8;4;0;0;0.5;0.5
16753;0;20;12;8;5;5;3;5;5;2;5;3;5;1;1;4;3;5;5;5;5;1;1;3;6;6;1;6;5;4;1;2;4;6;5;4;1;1;1;1;1;1;1;1;1;1;1;4;3;6;4;3;12;10;4;0;0;0.5;0.5
16754;0;5;8;12;10;20;9;9;9;6;7;4;8;1;1;6;7;8;6;7;11;5;2;5;7;8;4;10;6;9;1;10;9;10;8;8;1;1;1;1;1;1;1;1;1;1;1;6;12;7;9;8;13;10;5;0;0;0.5;0.5
16755;20;0;0;0;0;0;1;1;5;5;3;1;5;6;5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;2;4;4;5;5;5;3;5;5;6;0;0;5;0;0;9;10;0;3;4;0.5;0.5
16756;0;5;8;12;10;20;3;5;4;4;4;3;5;1;1;4;4;5;5;5;4;1;5;4;4;5;5;1;4;4;1;4;6;1;5;5;1;1;1;1;1;1;1;1;1;1;1;4;3;6;4;4;12;10;4;0;0;0.5;0.5
16757;0;12;20;5;5;8;5;7;7;6;6;5;6;1;1;6;5;6;6;8;6;1;1;5;8;9;2;9;7;6;1;6;7;6;7;6;1;1;1;1;1;1;1;1;1;1;1;6;5;8;6;5;13;7;6;0;0;0.5;0.5
16758;0;20;12;8;5;5;3;5;5;2;5;3;5;1;1;4;3;5;5;5;5;1;1;3;6;6;1;6;5;4;1;2;4;6;5;4;1;1;1;1;1;1;1;1;1;1;1;4;3;6;4;3;12;11;4;0;0;0.5;0.5
16759;0;5;8;12;10;20;8;10;9;10;10;3;8;1;1;8;7;9;8;8;10;6;10;8;9;10;11;2;9;8;5;11;8;3;9;6;1;1;1;1;1;1;1;1;1;1;1;8;7;9;7;9;13;10;8;0;0;0.5;1.5
16760;0;8;5;12;20;10;1;6;6;6;6;9;6;1;1;6;6;7;6;6;4;1;6;4;5;5;5;1;4;7;8;4;9;1;8;8;1;1;1;1;1;1;1;1;1;1;1;6;3;7;6;4;12;11;4;0;0;0.5;0.5
16761;0;8;5;13;20;11;7;7;7;6;6;1;6;1;1;5;5;6;4;5;8;3;6;4;5;5;5;1;4;8;7;9;7;1;6;7;1;1;1;1;1;1;1;1;1;1;1;5;3;7;5;7;12;11;4;0;0;0.5;0.5
16762;20;0;0;0;0;0;3;1;8;9;8;1;9;10;11;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;8;7;8;9;8;8;8;8;8;9;10;0;0;6;0;0;10;9;0;7;8;0.5;1
16763;0;20;12;8;5;5;4;7;7;6;6;5;5;1;1;6;5;6;6;7;5;1;1;5;7;8;2;9;7;6;1;6;6;5;7;6;1;1;1;1;1;1;1;1;1;1;1;6;5;7;6;4;13;9;6;0;0;0.5;0.5
16764;0;5;8;10;20;12;3;5;4;6;4;4;4;1;1;5;5;5;5;5;4;1;5;4;5;5;5;1;5;4;5;3;5;1;5;5;1;1;1;1;1;1;1;1;1;1;1;5;3;7;3;4;12;8;4;0;0;0.5;0.5
16765;0;20;12;8;5;5;3;5;5;3;5;4;5;1;1;5;4;5;5;5;5;1;1;3;6;7;1;7;5;4;1;2;5;6;6;4;1;1;1;1;1;1;1;1;1;1;1;5;4;6;5;3;12;8;4;0;0;0.5;0.5
16766;0;8;5;12;20;10;5;7;6;7;6;5;6;1;1;6;6;6;6;7;6;1;7;6;6;7;7;1;7;6;6;5;7;1;7;7;1;1;1;1;1;1;1;1;1;1;1;6;4;7;5;6;13;10;6;0;0;0.5;0.5
16767;0;8;5;20;10;12;8;10;9;8;8;4;7;1;1;7;7;9;8;8;10;7;10;7;8;10;8;2;7;9;5;11;9;4;8;8;1;1;1;1;1;1;1;1;1;1;1;8;6;8;7;9;13;10;7;0;0;0.5;1
16768;20;0;0;0;0;0;2;1;8;8;6;1;7;8;8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;7;5;7;6;8;7;7;6;8;7;8;0;0;6;0;0;9;9;0;6;7;0.5;0.5
