PlayerId;TeamId;FranchiseId;First Name;Last Name;Nick Name;Height;Weight;Date Of Birth;Birthcity;Birthstate;Nationality_One;Nationality_Two;Nationality_Three;Retired;Hand;Rookie
1280;-1;-1;Paul;van den Busche;;69;172;1915-1-1;Brussels;BRU;Belgium;;;1;Left;0
1281;-1;-1;Rene;Lamode;;69;172;1915-1-1;Overijse;FLE;Belgium;;;1;Left;0
1291;-1;-1;Joost;van Os;;69;172;1915-1-1;Waalwijk;NOO;The Netherlands;;;1;Left;0
1295;-1;-1;Thijs;Cohen-Tervaert;;69;172;1915-2-11;Schinnen;LIM;The Netherlands;;;1;Left;0
1299;-1;-1;Witold;Muszynski;;69;172;1915-1-1;Koscierzyna;POM;Poland;;;1;Left;0
1303;-1;-1;Alfred;Andrzejewski;;69;172;1914-1-1;Tczew;POM;Poland;;;1;Left;0
1305;-1;-1;Kazimierz;Tarlowski;;69;172;1915-2-25;Krakow;MAL;Poland;;;1;Left;0
1307;-1;-1;Hugo;Muller;;69;172;1915-1-1;Davos;GR;Switzerland;;;1;Left;0
1309;-1;-1;Rudolf;Mathys;;69;172;1915-1-1;Frauenfeld;TG;Switzerland;;;1;Left;0
1310;-1;-1;Ivan;Rihar;;69;172;1915-1-1;Ljubljana;OSR;Slovenia;;;1;Left;0
1313;-1;-1;Zvonko;Stipetic;;69;172;1915-1-1;Zagreb;GRA;Croatia;;;1;Right;0
1314;-1;-1;Otokar;Gregoric;;69;172;1915-1-1;Ljubljana;OSR;Slovenia;;;1;Left;0
1315;-1;-1;Karel;Pavletic;;69;172;1915-1-1;Ljubljana;OSR;Slovenia;;;1;Left;0
1316;-1;-1;Jule;Kacic;;69;172;1915-1-1;Ljubljana;OSR;Slovenia;;;1;Left;0
1318;-1;-1;Milan;Lombar;;69;172;1915-1-1;Ljubljana;OSR;Slovenia;;;1;Left;0
1319;-1;-1;Mirko;Erzen;;69;172;1915-1-1;Ljubljana;OSR;Slovenia;;;1;Left;0
1320;-1;-1;Miljan;Popovic;;69;172;1915-1-1;Belgrade;CEN;Serbia;;;1;Left;0
1328;-1;-1;Alfonsas;Gudaitis;;69;172;1915-3-11;Marijampole;MAR;Lithuania;;;1;Left;0
1340;-1;-1;Hans;Fjeld;;69;172;1914-10-7;Asker;AKE;Norway;;;1;Left;0
1394;-1;-1;Flemming;Jensen;;69;172;1914-9-19;Copenhagen;FRE;Denmark;;;1;Left;0
1445;-1;-1;Louis;Lecompte;;69;172;1914-7-28;Montreal;QC;Canada;;;1;Right;0
1446;-1;-1;Patrick;Guzzo;;69;172;1914-10-14;Trois-Rivières;QC;Canada;;;1;Left;0
1514;-1;-1;Wendell;Jamieson;;71;161;1914-11-22;Brantford;ON;Canada;;;1;Right;0
1515;-1;-1;Manny;Cotlow;;71;181;1914-8-4;Minneapolis;MN;The United States;;;1;Left;0
1517;-1;-1;Hal;Dewey;;71;181;1914-12-14;Smiths Falls;ON;Canada;;;1;Right;0
1544;-1;-1;William;Gauf;;70;170;1914-10-17;Fort Saskatchewan;AB;Canada;;;1;Left;0
1559;-1;-1;Ralph;McFadden;;70;170;1915-3-28;Stratford;ON;Canada;;;1;Left;0
15;-1;-1;Murray;Armstrong;;70;170;1916-1-1;Manor;SK;Canada;;;1;Left;0
39;-1;-1;Joe;Benoit;;70;160;1916-2-27;St. Albert;AB;Canada;;;1;Right;0
56;-1;-1;Butch;Bouchard;;74;195;1919-9-11;Montreal;QC;Canada;;;1;Right;0
58;-1;-1;Conrad;Bourcier;;66;155;1916-5-28;Montreal;QC;Canada;;;1;Left;0
80;-1;-1;Tony;Bukovich;;71;160;1915-8-30;Painesdale;MI;The United States;;;1;Left;0
107;-1;-1;Mac;Colville;;69;175;1916-1-8;Edmonton;AB;Canada;;;1;Right;0
109;-1;-1;Jim;Conacher;Pencil;70;155;1921-5-5;Motherwell;SCO;Canada;Scotland;;1;Left;0
114;-1;-1;Hal;Cooper;;65;155;1915-8-29;Temiskaming Shores;ON;Canada;;;1;Right;0
117;-1;-1;Chuck;Corrigan;;74;192;1916-5-22;Moosomin;SK;Canada;;;1;Right;0
137;-1;-1;Ab;DeMarco;;72;168;1916-5-10;North Bay;ON;Canada;;;1;Right;0
144;-1;-1;Ernie;Dickens;;72;175;1921-6-25;Winnipeg;MB;Canada;;;1;Left;0
146;-1;-1;Bill;Dickie;;68;185;1916-2-20;Campbellton;NB;Canada;;;1;Right;0
208;-1;-1;Red;Goupille;;72;190;1915-9-2;Calgary;AB;Canada;;;1;Left;0
209;-1;-1;Tony;Graboski;;70;178;1916-5-9;Timmins;ON;Canada;;;1;Left;0
269;-1;-1;Bill;Juzda;The Beast;69;190;1920-10-29;Winnipeg;MB;Canada;;;1;Right;0
272;-1;-1;Alex;Kaleta;Killer;72;166;1919-11-29;Canmore;AB;Canada;;;1;Left;0
288;-1;-1;Bob;Kirkpatrick;;70;165;1915-12-1;Regina;SK;Canada;;;1;Left;0
294;-1;-1;Joe;Krol;;71;173;1915-8-13;Winnipeg;MB;Canada;;;1;Left;0
304;-1;-1;Ernie;Laforce;;71;175;1916-6-23;Montreal;QC;Canada;;;1;Left;0
337;-1;-1;Fern;Majeau;;69;155;1916-5-3;Montreal;QC;Canada;;;1;Left;0
390;-1;-1;Pete;Morin;Pit;66;150;1915-12-8;Montreal;QC;Canada;;;1;Left;0
399;-1;-1;Vic;Myles;;73;208;1915-11-12;Moose Jaw;SK;Canada;;;1;Right;0
407;-1;-1;Jimmy;Orlando;;71;185;1916-2-27;Montreal;QC;Canada;;;1;Left;0
441;-1;-1;Ken;Reardon;;70;180;1921-4-1;Winnipeg;MB;Canada;;;1;Left;0
477;-1;-1;Chuck;Shannon;Specs;71;192;1916-3-22;Campbellford;ON;Canada;;;1;Left;0
499;-1;-1;Nakina;Smith;;70;150;1915-7-26;Richmond Hill;ON;Canada;;;1;Left;0
517;-1;-1;Bill;Summerhill;Pee Wee;69;170;1915-7-9;Toronto;ON;Canada;;;1;Right;0
529;-1;-1;Fred;Thurier;The Fox;71;160;1916-1-11;Granby;QC;Canada;;;1;Right;0
533;-1;-1;Marcel;Tremblay;;71;165;1915-7-4;Winnipeg;MB;Canada;;;1;Right;0
568;-1;-1;Ossie;Carnegie;;68;182;1915-9-17;Rivière-du-Loup;QC;Canada;Jamaica;;1;Right;0
583;-1;-1;Floyd;Perras;;69;170;1915-11-30;Thunder Bay;ON;Canada;;;1;Left;0
650;-1;-1;Harijs;Vitolins;;69;172;1915-10-17;Riga;RIG;Latvia;;;1;Left;0
708;-1;-1;Gianantonio;Zopegni;;69;172;1915-3-8;Milan;LOM;Italy;;;1;Left;0
718;-1;-1;Frantisek;Pergl;;69;172;1915-9-7;Prague;PRA;Czech Republic;;;1;Right;0
720;-1;-1;Drahous;Jirotka;;69;172;1915-9-20;Roudnice;UST;Czech Republic;;;1;Left;0
744;-1;-1;Jan;van der Heiden;;69;172;1916-4-26;Loon op Zand;NOO;The Netherlands;;;1;Left;0
766;-1;-1;Jacques;Bottenheim;;69;172;1915-9-18;Villeurbanne;RHô;France;;;1;Left;0
782;-1;-1;Knut;Bøgh;;69;172;1916-1-22;Porsgrunn;TEL;Norway;;;1;Right;0
785;-1;-1;Franco;Rossi;;69;172;1916-1-2;Milan;LOM;Italy;;;1;Left;0
793;-1;-1;Luigi;Zucchini;;69;172;1915-10-22;West Springfield;MA;Italy;The United States;;1;Left;0
842;-1;-1;Jacques;De Mézières;;69;172;1916-5-31;Cuiseaux;BUR;France;;;1;Left;0
961;-1;-1;András;Gergély;;69;172;1916-1-20;Zalaegerszeg;ZAL;Hungary;;;1;Left;0
986;-1;-1;Richard;Maley;;69;172;1915-12-10;Ridley Park;PA;The United States;;;1;Left;0
996;-1;-1;Christian;Badrutt;;69;172;1916-1-12;Murten;FR;Switzerland;;;1;Left;0
1044;-1;-1;Wilhelm;Suck;;69;172;1915-12-12;Ciocanesti;DâM;Romania;;;1;Left;0
1045;-1;-1;Laszló;Gergély;;69;172;1916-1-20;Perkata;FEJ;Hungary;;;1;Right;0
1050;-1;-1;Pete;Stevenson;;69;172;1916-3-22;Westhill;SCO;Scotland;;;1;Left;0
1089;-1;-1;Tatsuo;Ichikawa;;69;172;1916-2-11;Matsumoto;NAG;Japan;;;1;Left;0
1091;-1;-1;Masatatsu;Kitazawa;;69;172;1916-4-29;Osaka;OSA;Japan;;;1;Left;0
1108;-1;-1;Mieczyslaw;Burda;;67;137;1916-4-19;Nowy Dwzr Gdanski;POM;Poland;;;1;Right;0
1109;-1;-1;Czeslaw;Przedpelski;;69;172;1915-12-24;Wolomin;MAZ;Poland;;;1;Right;0
1114;-1;-1;Pál;Sprencz;;69;172;1915-8-11;Bucharest;BUC;Romania;;;1;Left;0
1123;-1;-1;Eugen;Skalleberg;;69;172;1915-9-15;Egersund;ROG;Norway;;;1;Right;0
1127;-1;-1;Per;Dahl;;69;172;1916-3-21;Bærum;AKE;Norway;;;1;Left;0
1128;-1;-1;Per;Dahl;;69;172;1916-3-21;Bærum;AKE;Norway;;;1;Left;0
1172;-1;-1;Tomasz;Jasinski;;69;172;1916-3-23;Kalisz;WIE;Poland;;;1;Left;0
1178;-1;-1;George;Abel;;69;172;1916-2-23;Melville;SK;Canada;;;1;Left;0
1257;-1;-1;Reg;Chipman;;69;172;1915-8-21;Forestville;QC;Canada;;;1;Right;0
1261;-1;-1;Buster;Portland;;69;172;1915-8-25;Ottawa;ON;Canada;;;1;Left;0
1269;-1;-1;Benny;Hayes;;70;161;1916-1-1;Crossfield;AB;Canada;;;1;Left;0
1282;-1;-1;Joe;Collins;;69;172;1915-9-12;Uddingston;SCO;Scotland;;;1;Left;0
1293;-1;-1;Rein;Everwijn;;69;172;1916-6-30;Rotterdam;ZUI;The Netherlands;;;1;Left;0
1306;-1;-1;Josef;Wurm;;69;172;1916-1-1;Vienna;WIE;Austria;;;1;Left;0
1317;-1;-1;Joze;Gogola;;69;172;1916-4-23;Ljubljana;OSR;Slovenia;;;1;Left;0
1325;-1;-1;Istvan;Hubay-Hruby;;69;172;1916-1-1;Kiskunhalas;BAC;Hungary;;;1;Left;0
1341;-1;-1;Rudolf;Eisenhardt;;69;172;1915-12-1;Ørje;ØST;Norway;;;1;Left;0
1351;-1;-1;Karl;Forsstrom;;69;172;1915-9-6;Malung;DAL;Sweden;;;1;Left;0
1492;-1;-1;Dick;Adolph;;71;190;1915-11-11;St. Albert;AB;Canada;;;1;Left;0
1496;-1;-1;Clarence;Steele;;68;174;1916-1-1;Summerside;PE;Canada;;;1;Right;0
1508;-1;-1;Lester;Brennan;;72;190;1915-12-21;Montreal;QC;Canada;;;1;Left;0
1531;-1;-1;Glenn;Vickers;;70;159;1915-10-26;Saskatoon;SK;Canada;;;1;Right;0
1546;-1;-1;Mike;Miller;;71;181;1916-5-27;Toronto;ON;Canada;;;1;Left;0
1549;-1;-1;Lude;Wareing;;73;185;1915-10-19;Regina;SK;Canada;;;1;Right;0
1557;-1;-1;Harry;Currie;;67;181;1915-11-9;Charlottetown;PE;Canada;;;1;Right;0
1558;-1;-1;Art;Simmons;;73;201;1916-4-6;Syracuse;NY;The United States;;;1;Right;0
3;-1;-1;Lloyd;Ailsby;;71;194;1917-5-11;Lac Pelletier;SK;Canada;;;1;Left;0
7;-1;-1;Viv;Allen;Squee;66;140;1916-9-9;Bayfield;NS;Canada;;;1;Right;0
8;-1;-1;Bill;Allum;;71;194;1916-10-9;Winnipeg;MB;Canada;;;1;Left;0
18;-1;-1;Ossie;Aubuchon;;70;175;1917-1-1;Saint-Hyacinthe;QC;Canada;;;1;Left;0
55;-1;-1;George;Boothman;;74;175;1916-9-25;Calgary;AB;Canada;;;1;Right;0
89;-1;-1;Norm;Calladine;Bill;69;155;1916-7-30;Peterborough;ON;Canada;;;1;Left;0
95;-1;-1;Red;Carr;;68;178;1916-12-29;Winnipeg;MB;Canada;;;1;Left;0
131;-1;-1;Nick;Damore;;66;160;1916-7-10;Niagara Falls;ON;Canada;;;1;Left;0
163;-1;-1;Frank;Eddolls;;68;180;1921-7-5;Montreal;QC;Canada;;;1;Left;0
176;-1;-1;Joe;Fisher;;72;175;1916-7-4;Medicine Hat;AB;Canada;;;1;Right;0
202;-1;-1;Bob;Goldham;Goldie;74;195;1922-5-12;Georgetown;ON;Canada;;;1;Left;0
213;-1;-1;George;Grigor;Shorty;67;150;1916-9-3;Edinburgh;SCO;Canada;Scotland;;1;Right;0
226;-1;-1;Gerry;Heffernan;;69;160;1916-7-24;Montreal;QC;Canada;;;1;Right;0
261;-1;-1;Bill;Jennings;;70;165;1917-6-28;Toronto;ON;Canada;;;1;Right;0
277;-1;-1;Jack;Keating;Red;72;180;1916-10-9;Kitchener;ON;Canada;;;1;Left;0
306;-1;-1;Leo;Lamoureux;;71;175;1916-10-1;Espanola;ON;Canada;;;1;Left;0
314;-1;-1;Pete;Leswick;Pistol Pete;67;163;1916-7-12;Saskatoon;SK;Canada;;;1;Right;0
323;-1;-1;Sam;LoPresti;;71;200;1917-1-30;Eveleth;MN;The United States;;;1;Left;0
336;-1;-1;Frank;Mailley;;69;182;1916-8-1;Montreal;QC;Canada;;;1;Left;0
350;-1;-1;Clare;Martin;;71;180;1922-2-25;Waterloo;ON;Canada;;;1;Right;0
366;-1;-1;Butch;McDonald;;72;185;1916-11-21;Assiniboia;SK;Canada;;;1;Left;0
381;-1;-1;Bill;Meronek;Smiley;69;155;1917-4-15;Stony Mountain;MB;Canada;;;1;Left;0
388;-1;-1;Bill;Moe;;71;170;1916-10-2;Danvers;MA;The United States;;;1;Left;0
396;-1;-1;Bill;Mosienko;Mosie;68;160;1921-11-2;Winnipeg;MB;Canada;Ukraine;;1;Right;0
398;-1;-1;Johnny;Mowers;Mum;71;185;1916-10-29;Niagara Falls;ON;Canada;;;1;Left;0
420;-1;-1;Charlie;Phillips;Red;71;200;1917-5-10;Toronto;ON;Canada;;;1;Left;0
426;-1;-1;John;Polich;;74;200;1916-7-8;Hibbing;MN;The United States;;;1;Right;0
446;-1;-1;Leo;Reise;;72;205;1922-6-7;Hamilton;ON;Canada;;;1;Left;0
481;-1;-1;Jack;Shewchuk;Choo-Choo;73;190;1917-6-19;Brantford;ON;Canada;;;1;Left;0
551;-1;-1;Bob;Whitelaw;;71;185;1916-10-5;Bradford;ENG;Canada;England;;1;Left;0
555;-1;-1;Arch;Wilder;;69;155;1917-4-30;Melville;SK;Canada;;;1;Left;0
564;-1;-1;Marty;Zoborosky;Buster;70;180;1916-11-12;Moose Jaw;SK;Canada;;;1;Right;0
572;-1;-1;Jake;Milford;;69;168;1916-7-29;Charlottetown;PE;Canada;;;1;Left;0
579;-1;-1;Vince;Germann;;71;170;1917-6-8;Fort Qu'Appelle;SK;Canada;;;1;Left;0
587;-1;-1;Bazel;Doran;Bomber;73;183;1916-7-24;Porcupine;ON;Canada;;;1;Left;0
614;-1;-1;Jørgen;Hviid;;69;172;1916-9-1;Copenhagen;FRE;Denmark;;;1;Left;0
624;-1;-1;Eero;Salisma;;69;172;1916-12-16;Savonlinna;SSA;Finland;;;1;Left;0
628;-1;-1;Bohumil;Modry;;69;172;1916-9-24;Prague;PRA;Czech Republic;;;1;Left;0
646;-1;-1;Edmund;Sjöberg;;68;139;1917-2-28;Joutsa;FIN;Finland;;;1;Left;0
686;-1;-1;Ronald;Sarnasto;;69;172;1916-7-5;Kirkkonummi;UUS;Finland;;;1;Left;0
726;-1;-1;Jiri;Hertl;;69;172;1917-4-24;Zdár nad Sázavou;VYS;Czech Republic;;;1;Left;0
770;-1;-1;Philippe;Boyard;;69;172;1916-10-31;Clouange;LOR;France;;;1;Right;0
773;-1;-1;Paul;Revoyaz;;69;172;1916-9-19;Pantin;ÎLE;France;;;1;Left;0
774;-1;-1;Guy;Volpert;;69;172;1916-11-10;Saint-André-le-Gaz;RHô;France;;;1;Left;0
777;-1;-1;Ferdinand;Cattini;;69;172;1916-11-27;Le Grand-Saconnex;GE;Switzerland;;;1;Left;0
799;-1;-1;Arnaldo;Fabris;;69;172;1916-8-16;Nocera Inferiore;CAM;Italy;;;1;Right;0
816;-1;-1;Art;Child;;69;172;1916-9-15;London;ENG;England;Canada;;1;Left;0
832;-1;-1;Ontario;Venturi;;69;172;1917-1-1;Espanola;ON;Italy;Canada;;1;Right;0
835;-1;-1;Othmar;Delnon;;69;172;1917-1-1;Zurich;ZH;Switzerland;;;1;Left;0
847;-1;-1;Werner;Lohrer;;69;172;1917-3-4;Zurich;ZH;Switzerland;;;1;Left;0
1016;-1;-1;Georges;Pootmans;;69;172;1917-5-19;Begijnendijk;FLE;Belgium;Canada;;1;Left;0
1095;-1;-1;Günther;Kelch;;69;172;1917-4-20;Sinzheim;BAD;Germany;;;1;Left;0
1100;-1;-1;Jimmy;Anderson;;69;154;1916-12-16;Glasgow;SCO;Scotland;;;1;Left;0
1103;-1;-1;Mihály;Apor;;69;172;1917-1-1;Pasztz;NZG;Hungary;;;1;Left;0
1104;-1;-1;Róbert;Lonyai;;69;172;1916-7-20;Tiszavasvari;SZA;Hungary;;;1;Left;0
1119;-1;-1;Ernst;Henriksen;;69;172;1917-2-21;Oslo;AKE;Norway;;;1;Left;0
1138;-1;-1;Gord;Wilson;;69;172;1917-1-1;Goulds;NL;Canada;;;1;Left;0
1149;-1;-1;Frank;Sullivan;;71;179;1917-6-7;West Kelowna;BC;Canada;;;1;Left;0
1185;-1;-1;Dick;Kowcinak;;69;172;1917-5-25;Amos;QC;Canada;;;1;Left;0
1200;-1;-1;Johnny;Larntvet;;69;172;1916-10-27;Egersund;ROG;Norway;;;1;Left;0
1243;-1;-1;Norman;Walker;;69;172;1917-5-20;Scituate;MA;The United States;;;1;Left;0
1276;-1;-1;Leon van;Eeckhout;;69;172;1917-6-14;Halle;FLE;Belgium;;;1;Right;0
1283;-1;-1;Tommy;McInroy;;69;172;1917-6-3;Johnstone;SCO;Scotland;;;1;Left;0
1289;-1;-1;Bela;Pafalvy;;69;172;1917-1-1;Demecser;SZA;Hungary;;;1;Left;0
1334;-1;-1;Eleuterijus;Bacinskas;;69;172;1916-7-4;Glasgow;SCO;Lithuania;The United States;Scotland;1;Right;0
1343;-1;-1;Per;Linnes;;69;172;1916-11-30;Trondheim;SøR;Norway;;;1;Left;0
1354;-1;-1;Franz;Zehetmayer;;69;172;1916-11-18;Vienna;WIE;Austria;;;1;Left;0
1379;-1;-1;Åke;Olsson;;69;172;1917-3-9;Luleå;NOR;Sweden;;;1;Left;0
1433;-1;-1;Walter;Rimstad;;70;265;1916-9-18;Granby;QC;Canada;;;1;Left;0
1480;-1;-1;Gregg;Coulson;;70;170;1915-2-21;Capreol;ON;Canada;;;1;Left;0
1499;-1;-1;Maurice;Rimstad;;71;170;1916-11-26;Dryden;ON;Canada;;;1;Right;0
1501;-1;-1;Tom;Forgie;;68;194;1916-11-1;Glasgow;SCO;Canada;Scotland;;1;Right;0
1518;-1;-1;Morden;Skinner;;69;181;1916-7-19;Selkirk;MB;Canada;;;1;Right;0
1534;-1;-1;Ab;Collings;;71;179;1916-9-26;Winnipeg;MB;Canada;;;1;Left;0
1577;-1;-1;Jack;Fox;;68;170;1917-3-30;Winnipeg;MB;Canada;;;1;Left;0
1599;-1;-1;George;Kelly;;72;161;1916-9-24;Toronto;ON;Canada;;;1;Left;0
1600;-1;-1;Bob;Stoddart;;70;194;1916-11-18;Seaforth;ON;Canada;;;1;Right;0
52;-1;-1;Gus;Bodnar;;71;160;1923-4-24;Thunder Bay;ON;Canada;;;1;Right;0
65;-1;-1;Russ;Brayshaw;Buster;70;170;1918-1-17;Saskatoon;SK;Canada;;;1;Left;0
71;-1;-1;Connie;Brown;;67;168;1917-1-11;Vankleek Hill;ON;Canada;;;1;Left;0
73;-1;-1;Gerry;Brown;;69;170;1917-7-7;Edmonton;AB;Canada;;;1;Left;0
83;-1;-1;Norm;Burns;;72;195;1918-2-20;Youngstown;AB;Canada;;;1;Right;0
87;-1;-1;Steve;Buzinski;Buzzie;68;140;1917-10-15;Dunblane;SK;Canada;;;1;Left;0
138;-1;-1;Tony;Demers;;69;180;1917-7-22;Chambly;QC;Canada;;;1;Right;0
195;-1;-1;George;Gee;Hully;71;180;1922-6-28;Stratford;ON;Canada;;;1;Left;0
232;-1;-1;Art;Herchenratter;;72;185;1917-11-24;Kitchener;ON;Canada;;;1;Left;0
249;-1;-1;Fred;Hunt;Fritz;68;160;1918-1-17;Brantford;ON;Canada;;;1;Right;0
290;-1;-1;Joe;Klukay;The Duke of Paducah;72;182;1922-11-6;Sault Ste. Marie;ON;Canada;;;1;Left;0
308;-1;-1;Pete;Langelle;;71;170;1917-11-4;Winnipeg;MB;Canada;;;1;Left;0
332;-1;-1;Murdo;MacKay;;71;175;1917-8-8;Thunder Bay;ON;Canada;;;1;Right;0
356;-1;-1;Hazen;McAndrew;;70;175;1917-8-7;Mayo;QC;Canada;;;1;Left;0
379;-1;-1;Pat;McReavy;;71;165;1918-1-16;Owen Sound;ON;Canada;;;1;Right;0
395;-1;-1;Kenny;Mosdell;;73;170;1922-7-13;Montreal;QC;Canada;;;1;Left;0
403;-1;-1;Peanuts;O'Flaherty;;67;154;1918-4-10;Toronto;ON;Canada;;;1;Right;0
412;-1;-1;Orville;Waldriff;Rusty;71;174;1918-1-21;South River;ON;Canada;;;1;Left;0
421;-1;-1;Alf;Pike;The Embalmer;72;187;1917-9-15;Winnipeg;MB;Canada;;;1;Left;0
487;-1;-1;Cully;Simon;;70;190;1918-5-8;Brockville;ON;Canada;;;1;Left;0
492;-1;-1;Peter;Slobodian;;73;185;1918-4-24;Dauphin;MB;Canada;;;1;Left;0
494;-1;-1;Alex;Smart;;70;150;1918-5-29;Brandon;MB;Canada;;;1;Left;0
495;-1;-1;Carl;Smith;Winky;65;150;1917-9-18;Edmonton;AB;Canada;;;1;Left;0
502;-1;-1;Stan;Smith;;70;165;1917-8-13;Fernie;BC;Canada;;;1;Left;0
511;-1;-1;Gaye;Stewart;Box Car;71;175;1923-6-23;Thunder Bay;ON;Canada;;;1;Left;0
530;-1;-1;Jack;Tomson;;73;175;1918-1-31;London;ENG;Canada;England;;1;Right;0
537;-1;-1;Connie;Tudin;;71;170;1917-9-21;Ottawa;ON;Canada;;;1;Left;0
571;-1;-1;Punch;Imlach;;68;161;1918-3-15;Toronto;ON;Canada;;;1;Right;0
592;-1;-1;Åke;Andersson;;69;172;1918-6-8;Stockholm;STO;Sweden;;;1;Left;0
603;-1;-1;Janis;Bebris;;69;172;1917-7-28;Rybinsk;YAR;Latvia;Russia;;1;Left;0
620;-1;-1;Holger;Granström;;69;172;1917-12-25;Ruokolahti;SKA;Finland;;;1;Left;0
645;-1;-1;Erkki;Rintala;;69;172;1918-4-10;Lieksa;NOR;Finland;;;1;Left;0
681;-1;-1;Karlis;Zilpauss;;69;172;1918-5-2;Daugavpils;DAU;Latvia;;;1;Left;0
682;-1;-1;Lars;Ljungman;;69;172;1918-4-1;Örnsköldsvik;VäS;Sweden;;;1;Left;0
687;-1;-1;Klaus;Hagström;;69;172;1918-5-1;Helsinki;UUS;Finland;;;1;Left;0
688;-1;-1;Olof;Nyholm;;69;172;1918-1-14;Helsinki;UUS;Finland;;;1;Left;0
691;-1;-1;Tuomo;Pohjavirta;;69;172;1917-11-17;Jyväskylän maalaiskunta;FIN;Finland;;;1;Left;0
724;-1;-1;Vilibald;Stovik;;69;172;1917-10-9;Neratovice;STR;Czech Republic;;;1;Left;0
725;-1;-1;Oldrich;Hurych;;69;172;1917-12-4;Valtice;JHM;Czech Republic;;;1;Left;0
727;-1;-1;Josef;Trousilek;;69;172;1918-3-16;Havírov;MOR;Czech Republic;;;1;Left;0
730;-1;-1;Miroslav;Slama;;69;172;1917-8-3;Most;UST;Czech Republic;;;1;Left;0
753;-1;-1;Ludwig;Kuhn;;69;172;1918-5-26;Füssen;BAV;Germany;;;1;Left;0
808;-1;-1;Folke;Jansson;;69;172;1917-12-29;Trollhättan;VäS;Sweden;;;1;Left;0
815;-1;-1;Jack;Kilpatrick;;69;172;1917-7-7;Altrincham;ENG;England;Canada;;1;Left;0
830;-1;-1;Roberto;Gandini;;69;172;1917-8-28;Milan;LOM;Italy;;;1;Left;0
831;-1;-1;Antonio;Prete;;69;172;1917-10-27;Providence;RI;Italy;The United States;;1;Left;0
848;-1;-1;Heinrich;Lohrer;;69;172;1918-6-29;Renens;VD;Switzerland;;;1;Left;0
1021;-1;-1;Karl;Kögel;;69;172;1917-10-26;Sangerhausen;SAX;Germany;;;1;Left;0
1061;-1;-1;Bob;van der Stok;;69;172;1915-10-13;Heeze-Leende;LIM;The Netherlands;;;1;Left;0
1069;-1;-1;Paul;Trautmann;;69;172;1916-12-16;Wuppertal;NOR;Germany;;;1;Right;0
1094;-1;-1;Karl;Wild;;69;172;1917-11-23;Potsdam;BRA;Germany;;;1;Left;0
1105;-1;-1;Roger;Été;;69;172;1917-9-18;Fontanil-Cornillon;RHô;France;;;1;Left;0
1146;-1;-1;Costanzo;Mongini;;69;172;1918-6-11;Milan;LOM;Italy;;;1;Left;0
1164;-1;-1;Alexander;Vinogradov;;70;170;1918-2-28;Moscow;MOS;Russia;;;1;Left;0
1174;-1;-1;Zygmunt;Ginter;;69;172;1918-1-12;Ruda Slaska;SLA;Poland;;;1;Left;0
1228;-1;-1;Hugh;Young;;69;172;1917-8-18;New Haven;CT;The United States;;;1;Left;0
1244;-1;-1;Al;Yourkewicz;;69;172;1917-9-8;Brockton;MA;The United States;;;1;Left;0
1256;-1;-1;Mel;Albright;;69;172;1918-3-25;Brossard;QC;Canada;;;1;Left;0
1262;-1;-1;Jimmy;Russell;;70;170;1918-3-31;Toronto;ON;Canada;;;1;Right;0
1290;-1;-1;Béla;Gosztónyi;;69;172;1917-11-27;Nagyrabé;HAJ;Hungary;;;1;Right;0
1302;-1;-1;Herbert;Urson;;69;172;1917-12-18;Zgorzelec;DOL;Poland;;;1;Left;0
1355;-1;-1;Milo;Jahn;;69;172;1918-1-1;Châtelet;HAI;Belgium;;;1;Left;0
1357;-1;-1;Jacques;Mullenders;;69;172;1917-10-1;Antwerp;ANT;Belgium;;;1;Left;0
1365;-1;-1;Tadeusz;Dolewski;;69;172;1917-6-7;Warsaw;MAZ;Poland;;;1;Right;0
1377;-1;-1;Charles;Larsson;;69;172;1917-8-24;Stockholm;STO;Sweden;;;1;Left;0
1378;-1;-1;Gunnar;Landelius;;69;172;1918-3-20;Köping;VäS;Sweden;;;1;Left;0
1388;-1;-1;Don;Stanley;;74;201;1917-10-18;Hudson's Hope;BC;Canada;;;1;Left;0
1414;-1;-1;Bob;David;;71;170;1918-1-1;Toronto;ON;Canada;;;1;Left;0
1424;-1;-1;Kappie;Taconis;;69;172;1918-2-1;Baarn;UTR;The Netherlands;;;1;Left;0
1468;-1;-1;Phil;McAtee;;70;160;1918-5-13;Stratford;ON;Canada;;;1;Left;0
1475;-1;-1;William;Hodgins;;70;170;1917-7-30;Penobscot;ME;The United States;;;1;Right;0
1483;-1;-1;Jimmy;Skinner;;66;181;1918-1-12;Selkirk;MB;Canada;;;1;Right;0
1495;-1;-1;Eddie;Ambois;;68;170;1918-4-24;Hamilton;ON;Canada;;;1;Left;0
1497;-1;-1;John;Ross;;71;185;1918-3-19;Ottawa;ON;Canada;;;1;Left;0
1513;-1;-1;Gaston;Gauthier;;68;170;1917-7-6;Laval;QC;Canada;;;1;Left;0
1516;-1;-1;Hector;Pozzo;;71;170;1918-3-14;Brossard;QC;Canada;;;1;Left;0
1550;-1;-1;Mitch;Pechet;;67;150;1918-5-7;Cupar;SK;Canada;;;1;Right;0
1578;-1;-1;Rags;Jonsson;;73;194;1917-12-14;Saskatoon;SK;Canada;;;1;Left;0
