PlayerId;G;LD;RD;LW;C;RW;Aggression;Bravery;Determination;Teamplayer;Leadership;Temperament;Professionalism;Mental Toughness;Goalie Stamina;Acceleration;Agility;Balance;Speed;Stamina;Strength;Fighting;Screening;Getting Open;Passing;Puck Handling;Shooting Accuracy;Shooting Range;Offensive Read;Checking;Faceoffs;Hitting;Positioning;Shot Blocking;Stickchecking;Defensive Read;G Positioning;G Passing;G Pokecheck;Blocker;Glove;Rebound;Recovery;G Puckhandling;Low Shots;G Skating;Reflexes;Skating;Shooting;Playmaking;Defending;Physicality;Conditioning;Character;Hockey Sense;Goalie Technique;Goalie Overall Positioning;Ability;Potential
6227;0;8;5;20;10;12;8;11;9;9;11;10;10;1;1;10;10;9;10;9;9;11;10;10;11;12;9;6;13;12;8;12;12;6;10;11;1;1;1;1;1;1;1;1;1;1;1;9;10;10;10;10;14;12;11;0;0;0.5e;0.5e
6228;0;8;5;20;10;12;8;9;8;9;12;7;8;1;1;12;10;9;10;14;9;8;11;13;11;11;11;5;10;9;8;14;11;7;10;12;1;1;1;1;1;1;1;1;1;1;1;10;10;10;9;10;16;12;11;0;0;0.5e;0.5e
6229;0;12;20;5;5;8;9;9;9;12;8;6;9;1;1;10;11;12;10;13;10;4;6;12;12;15;5;11;13;12;3;9;10;11;13;13;1;1;1;1;1;1;1;1;1;1;1;10;8;11;11;8;16;12;11;0;0;0.5e;0.5e
6230;0;8;5;20;10;12;8;7;8;7;5;6;7;1;1;11;10;11;11;11;10;7;12;9;10;12;10;8;10;13;8;10;10;7;10;12;1;1;1;1;1;1;1;1;1;1;1;11;13;9;10;9;15;12;9;0;0;0.5e;0.5e
6231;0;8;5;20;10;12;8;9;11;11;9;11;8;1;1;12;12;11;12;11;9;7;11;13;16;15;13;6;14;10;10;12;11;10;9;14;1;1;1;1;1;1;1;1;1;1;1;11;12;13;10;9;15;10;13;0;0;0.5e;0.5e
6232;0;5;8;10;20;12;7;9;9;10;9;7;9;1;1;11;14;12;10;11;8;6;10;10;11;11;11;7;14;10;10;9;11;8;11;12;1;1;1;1;1;1;1;1;1;1;1;11;12;10;10;8;15;12;12;0;0;0.5e;0.5e
6233;0;20;12;8;5;5;8;10;10;10;10;9;10;1;1;11;13;14;12;13;11;7;6;13;12;14;10;14;11;13;8;11;13;11;12;12;1;1;1;1;1;1;1;1;1;1;1;12;12;10;12;9;16;10;12;0;0;0.5e;1e
6234;0;20;12;8;5;5;8;10;12;9;11;12;10;1;1;11;12;12;11;12;13;8;9;10;13;15;6;16;13;14;8;11;16;14;15;14;1;1;1;1;1;1;1;1;1;1;1;11;11;10;14;10;16;10;15;0;0;0.5e;1e
6235;0;20;12;8;5;5;8;8;9;10;9;7;10;1;1;10;8;11;9;15;10;9;8;11;11;14;6;11;11;9;6;11;11;12;10;11;1;1;1;1;1;1;1;1;1;1;1;10;8;10;10;9;17;11;11;0;0;0.5e;0.5e
6236;0;12;20;5;5;8;8;9;10;6;8;13;10;1;1;11;10;10;11;11;11;7;7;9;13;13;6;11;13;10;6;9;12;11;12;9;1;1;1;1;1;1;1;1;1;1;1;10;8;9;11;8;15;12;10;0;0;0.5e;0.5e
6237;0;8;5;12;20;10;8;11;12;18;11;12;12;1;1;12;13;15;12;13;10;6;14;15;16;14;14;6;17;12;14;11;12;8;13;11;1;1;1;1;1;1;1;1;1;1;1;13;13;15;11;10;16;10;16;0;0;1Ad;1.5Ad
6238;0;20;13;8;5;5;6;9;12;10;11;12;13;1;1;11;11;13;11;14;8;5;6;9;12;13;9;12;12;9;9;10;10;14;10;10;1;1;1;1;1;1;1;1;1;1;1;11;10;10;10;7;16;13;10;0;0;0.5e;0.5e
6239;0;7;8;14;10;20;7;14;11;12;11;12;10;1;1;12;12;12;10;12;8;9;11;12;13;12;13;4;11;10;9;11;13;5;14;15;1;1;1;1;1;1;1;1;1;1;1;11;10;11;10;10;15;12;11;0;0;0.5e;1e
6240;0;20;13;8;5;5;6;9;13;11;11;15;11;1;1;13;13;12;12;12;10;4;6;8;15;13;8;12;14;10;5;11;14;12;12;12;1;1;1;1;1;1;1;1;1;1;1;12;10;12;12;8;15;13;13;0;0;0.5e;1e
6241;0;13;20;5;5;8;8;13;10;8;11;12;10;1;1;12;11;10;12;11;11;7;6;9;10;11;5;12;11;15;6;11;12;14;14;12;1;1;1;1;1;1;1;1;1;1;1;11;8;9;13;9;15;12;12;0;0;0.5e;0.5e
6242;0;13;20;5;5;8;8;11;13;10;10;11;9;1;1;12;13;13;13;13;10;9;7;13;14;14;8;15;14;12;6;11;14;12;12;14;1;1;1;1;1;1;1;1;1;1;1;12;11;11;12;9;16;11;14;0;0;0.5e;1e
6243;0;8;5;14;20;12;7;13;10;11;14;12;12;1;1;12;11;14;16;12;12;6;15;11;12;12;13;7;13;12;12;11;14;7;14;13;1;1;1;1;1;1;1;1;1;1;1;14;13;11;11;11;15;12;12;0;0;0.5e;1e
6244;0;8;5;20;12;14;9;12;12;11;10;11;11;1;1;15;10;12;11;14;12;6;13;12;12;12;14;5;14;12;10;12;14;6;12;12;1;1;1;1;1;1;1;1;1;1;1;12;12;11;11;11;16;14;13;0;0;0.5Dc;0.5Dc
6245;0;20;16;8;5;5;11;13;16;12;12;10;13;1;1;16;15;16;16;18;14;9;10;14;19;19;10;19;17;17;8;16;15;14;17;17;1;1;1;1;1;1;1;1;1;1;1;16;14;13;15;12;18;12;16;0;0;3.5e;4.5e
6246;0;8;5;20;10;13;8;11;13;12;14;11;14;1;1;14;13;13;14;14;15;8;16;17;16;16;16;10;15;15;12;16;14;8;12;14;1;1;1;1;1;1;1;1;1;1;1;13;18;12;12;13;16;11;16;0;0;2e;3e
6247;0;20;13;18;12;14;8;11;13;9;10;10;11;1;1;12;11;14;11;13;12;6;6;13;13;15;9;14;12;15;7;14;11;10;11;11;1;1;1;1;1;1;1;1;1;1;1;12;11;10;11;10;16;13;11;0;0;0.5e;1e
6248;0;8;7;12;20;15;10;12;13;16;13;10;15;1;1;17;17;17;18;18;13;10;14;16;18;16;18;7;19;12;15;12;14;8;16;17;1;1;1;1;1;1;1;1;1;1;1;17;16;14;12;12;18;11;17;0;0;3e;5e
6249;0;7;8;14;12;20;6;10;12;14;12;14;12;1;1;14;13;13;13;11;9;7;13;11;16;15;13;5;11;12;9;12;14;10;13;13;1;1;1;1;1;1;1;1;1;1;1;13;11;13;12;10;15;12;11;0;0;0.5e;1e
6250;0;8;5;14;20;12;6;10;10;12;10;14;15;1;1;11;11;9;14;14;8;7;11;12;13;12;11;7;11;10;11;11;11;7;11;11;1;1;1;1;1;1;1;1;1;1;1;11;12;11;9;9;16;12;11;0;0;0.5e;0.5e
6251;0;7;8;14;12;20;5;10;11;13;10;13;12;1;1;15;13;12;12;14;9;7;12;11;12;13;15;6;11;10;10;10;11;7;13;11;1;1;1;1;1;1;1;1;1;1;1;13;13;11;10;9;16;12;11;0;0;0.5Ca;0.5Ca
6252;0;8;5;20;12;14;7;13;12;12;11;13;12;1;1;15;13;13;14;13;10;8;12;12;14;17;12;6;12;12;11;12;15;7;14;13;1;1;1;1;1;1;1;1;1;1;1;14;12;12;12;10;16;13;12;0;0;0.5e;1e
6253;0;20;13;8;5;5;8;12;13;12;9;12;13;1;1;12;13;11;11;14;10;7;9;10;12;12;7;17;12;11;6;11;12;10;12;13;1;1;1;1;1;1;1;1;1;1;1;11;12;11;11;10;16;12;12;0;0;0.5Dc;0.5Dc
6254;20;0;0;0;0;0;5;1;13;12;10;1;15;12;14;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;14;11;11;14;13;12;15;10;13;12;10;0;0;7;0;1;9;12;0;10;14;0.5e;1e
6255;0;20;13;8;5;5;8;11;12;13;13;10;11;1;1;12;11;11;11;17;9;6;7;10;11;12;9;14;15;11;7;9;13;11;13;13;1;1;1;1;1;1;1;1;1;1;1;11;11;11;12;8;18;12;13;0;0;0.5e;1.5e
6256;0;8;5;14;20;12;8;12;10;15;11;10;11;1;1;13;14;14;15;13;14;10;13;14;15;14;16;6;15;13;14;12;15;10;14;15;1;1;1;1;1;1;1;1;1;1;1;14;14;13;13;11;16;12;14;0;0;1.5e;2e
6257;0;8;5;20;10;12;8;12;14;14;11;8;12;1;1;16;12;13;14;17;14;8;12;15;15;17;14;6;17;13;11;12;12;7;15;14;1;1;1;1;1;1;1;1;1;1;1;14;13;13;11;11;18;12;16;0;0;2Dc;2Dc
6258;0;20;17;8;5;5;10;17;20;12;12;10;15;1;1;16;14;17;16;19;15;9;8;13;16;16;13;17;15;15;7;17;15;13;15;15;1;1;1;1;1;1;1;1;1;1;1;16;15;12;14;13;19;13;15;0;0;2.5Ba;5Ba
6259;0;8;5;12;20;10;8;13;11;13;9;10;10;1;1;15;10;10;9;16;9;7;11;11;11;12;12;6;13;11;12;10;12;6;10;12;1;1;1;1;1;1;1;1;1;1;1;11;12;11;9;10;17;12;12;0;0;0.5e;0.5e
6260;0;20;13;18;12;14;6;12;10;11;11;12;12;1;1;9;11;13;14;11;10;4;4;8;11;11;8;14;9;11;9;10;13;13;12;14;1;1;1;1;1;1;1;1;1;1;1;12;11;10;12;8;15;11;13;0;0;0.5e;0.5e
6261;0;7;8;14;12;20;5;11;11;10;11;13;10;1;1;10;11;12;11;13;9;7;13;10;14;11;13;7;11;11;8;12;12;6;15;12;1;1;1;1;1;1;1;1;1;1;1;11;13;11;11;10;16;13;10;0;0;0.5e;0.5e
6262;20;0;0;0;0;0;3;1;9;9;11;1;12;9;14;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;12;12;12;12;9;11;8;9;10;9;0;0;6;0;0;9;10;0;10;11;0.5e;0.5e
6263;20;0;0;0;0;0;2;1;11;10;11;1;12;10;12;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;9;8;9;9;11;9;8;9;8;13;0;0;6;0;0;9;11;0;8;10;0.5e;0.5e
6264;0;20;13;8;5;5;5;9;10;9;9;13;9;1;1;12;12;10;12;10;7;4;5;10;11;11;11;11;11;10;7;8;12;10;11;11;1;1;1;1;1;1;1;1;1;1;1;11;11;10;10;6;14;11;11;0;0;0.5e;0.5e
6265;0;5;8;12;10;20;7;9;9;8;10;8;8;1;1;8;9;10;11;9;8;4;8;7;10;10;9;6;9;10;6;8;9;6;8;9;1;1;1;1;1;1;1;1;1;1;1;9;10;9;8;8;14;10;8;0;0;0.5e;0.5e
6266;0;20;13;8;5;5;7;10;13;8;9;10;8;1;1;11;9;13;10;10;9;6;5;9;11;13;7;13;11;12;6;9;11;10;11;9;1;1;1;1;1;1;1;1;1;1;1;11;10;9;11;8;14;13;10;0;0;0.5e;0.5e
6267;0;7;8;14;12;20;8;10;11;7;8;8;9;1;1;8;8;7;10;9;7;12;8;9;9;11;9;3;11;8;6;10;9;8;10;8;1;1;1;1;1;1;1;1;1;1;1;8;7;8;8;8;14;12;10;0;0;0.5e;0.5e
6268;0;20;13;8;5;5;9;9;9;14;9;7;8;1;1;8;8;8;10;13;9;7;6;11;12;9;5;11;10;9;5;9;11;10;10;10;1;1;1;1;1;1;1;1;1;1;1;8;8;12;10;8;16;12;10;0;0;0.5e;0.5e
6269;0;13;20;5;5;8;9;12;12;12;12;12;12;1;1;16;12;15;14;15;13;7;8;13;15;15;11;16;14;14;10;14;14;13;14;12;1;1;1;1;1;1;1;1;1;1;1;15;13;12;13;11;17;12;13;0;0;1e;2.5e
6270;0;8;5;20;10;12;8;10;12;14;13;14;13;1;1;16;15;16;17;14;13;8;14;15;19;17;16;9;17;13;13;10;16;10;15;15;1;1;1;1;1;1;1;1;1;1;1;16;17;14;13;11;16;12;16;0;0;2e;3e
6271;0;20;13;8;5;5;8;12;12;10;9;11;12;1;1;12;11;14;12;14;11;8;6;13;12;16;7;14;15;10;7;11;14;8;10;9;1;1;1;1;1;1;1;1;1;1;1;12;10;10;10;9;16;11;11;0;0;0.5e;1e
6272;0;7;8;14;12;20;7;8;7;8;7;7;8;1;1;11;9;7;10;9;8;8;9;9;9;12;11;3;9;9;7;9;11;6;10;11;1;1;1;1;1;1;1;1;1;1;1;9;8;9;9;8;14;11;9;0;0;0.5e;0.5e
6273;0;20;13;8;5;5;8;11;11;10;11;10;10;1;1;10;12;11;11;13;11;6;6;11;13;13;7;14;12;12;9;11;10;10;11;12;1;1;1;1;1;1;1;1;1;1;1;10;10;11;10;9;16;10;11;0;0;0.5e;0.5e
6274;0;7;8;14;12;20;8;9;10;14;10;10;10;1;1;11;11;11;10;11;10;5;10;10;11;12;11;5;10;11;11;10;11;6;10;11;1;1;1;1;1;1;1;1;1;1;1;10;10;11;9;9;15;11;10;0;0;0.5e;0.5e
6275;0;7;8;14;12;20;8;10;9;10;9;11;10;1;1;11;13;12;13;11;11;8;13;12;12;14;13;5;13;13;10;11;11;6;11;12;1;1;1;1;1;1;1;1;1;1;1;12;11;10;10;10;15;9;12;0;0;0.5e;0.5e
6276;0;5;8;10;20;12;7;10;9;11;10;11;11;1;1;12;12;13;14;10;10;9;13;14;11;13;13;6;12;13;11;10;13;7;13;13;1;1;1;1;1;1;1;1;1;1;1;13;12;10;11;10;14;11;13;0;0;0.5e;0.5e
6277;0;8;5;14;20;12;8;11;11;11;10;9;13;1;1;12;12;11;11;17;10;7;11;12;14;15;12;5;12;10;12;9;9;7;11;11;1;1;1;1;1;1;1;1;1;1;1;11;11;11;9;9;18;11;12;0;0;0.5e;0.5e
6278;0;5;8;12;10;20;6;9;10;12;9;14;10;1;1;13;11;14;13;12;12;5;12;12;12;13;11;9;11;12;10;10;13;8;12;14;1;1;1;1;1;1;1;1;1;1;1;13;14;11;11;9;15;11;11;0;0;0.5e;0.5e
6279;0;20;13;8;5;5;8;9;13;10;12;7;10;1;1;11;12;15;13;14;11;6;6;12;13;15;9;14;13;13;6;13;11;11;12;11;1;1;1;1;1;1;1;1;1;1;1;13;11;11;11;9;16;12;11;0;0;0.5Da;0.5Da
6280;0;20;13;8;5;5;8;12;9;7;10;10;10;1;1;13;11;11;10;11;11;5;8;9;11;12;9;11;10;14;6;10;11;12;14;13;1;1;1;1;1;1;1;1;1;1;1;11;10;9;12;9;15;12;12;0;0;0.5e;0.5e
6281;0;8;5;20;12;14;8;10;9;9;11;11;10;1;1;10;10;9;11;14;9;8;11;11;13;12;10;5;10;9;9;11;12;5;11;13;1;1;1;1;1;1;1;1;1;1;1;10;10;10;9;9;16;10;10;0;0;0.5e;0.5e
6282;0;8;5;20;12;14;8;10;11;8;10;9;11;1;1;10;10;12;12;12;11;6;12;11;11;11;11;6;13;10;8;11;11;6;14;12;1;1;1;1;1;1;1;1;1;1;1;11;11;9;10;10;15;14;12;0;0;0.5e;0.5e
6283;0;8;5;14;20;12;6;10;10;10;9;12;10;1;1;13;11;12;10;10;11;4;14;11;10;13;11;4;9;10;12;9;11;7;11;11;1;1;1;1;1;1;1;1;1;1;1;11;9;10;9;10;14;12;10;0;0;0.5e;0.5e
6284;0;13;20;5;5;8;8;11;10;8;14;12;9;1;1;9;9;13;13;11;10;6;7;9;15;11;6;14;10;13;5;13;14;15;16;15;1;1;1;1;1;1;1;1;1;1;1;11;10;11;14;9;15;12;14;0;0;0.5Dc;0.5Dc
6285;0;12;18;10;20;12;6;14;10;10;12;13;11;1;1;12;19;15;13;13;9;5;11;10;15;11;10;6;10;16;14;10;14;7;15;15;1;1;1;1;1;1;1;1;1;1;1;13;11;11;13;10;16;12;10;0;0;1Dc;1Dc
6286;0;20;13;8;5;5;8;10;12;9;8;8;9;1;1;10;10;11;11;13;10;10;7;11;11;13;11;12;12;11;7;11;15;9;12;10;1;1;1;1;1;1;1;1;1;1;1;10;11;10;11;9;16;11;12;0;0;0.5e;0.5e
6287;0;8;5;12;20;10;6;11;13;10;8;16;9;1;1;12;12;13;11;12;9;5;10;8;16;9;9;4;10;13;12;10;15;7;12;13;1;1;1;1;1;1;1;1;1;1;1;12;8;12;11;9;15;10;9;0;0;0.5e;0.5e
6288;0;7;8;14;12;20;8;13;10;9;10;10;9;1;1;11;12;12;12;14;11;7;12;11;15;14;11;6;12;10;10;13;15;6;11;13;1;1;1;1;1;1;1;1;1;1;1;11;11;11;10;11;16;10;11;0;0;0.5e;0.5e
6289;0;8;5;20;12;14;7;8;7;8;11;5;10;1;1;9;11;10;10;8;11;5;11;10;8;11;9;7;8;11;7;10;9;5;13;9;1;1;1;1;1;1;1;1;1;1;1;9;11;8;9;9;13;11;9;0;0;0.5e;0.5e
6290;0;20;13;8;5;5;5;10;12;8;11;15;12;1;1;10;11;12;11;12;9;9;3;7;10;11;10;11;9;10;5;9;13;12;16;14;1;1;1;1;1;1;1;1;1;1;1;11;10;9;12;7;15;14;13;0;0;0.5e;0.5e
6291;20;0;0;0;0;0;3;1;11;14;12;1;14;13;16;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;14;11;11;15;13;12;14;10;10;13;14;0;0;8;0;0;9;10;0;10;14;0.5e;1e
6292;0;20;12;8;5;5;8;8;9;10;10;8;10;1;1;13;11;11;13;13;12;11;8;10;14;15;9;14;12;11;8;10;16;14;13;12;1;1;1;1;1;1;1;1;1;1;1;12;11;11;13;9;16;9;14;0;0;0.5e;0.5e
6293;20;0;0;0;0;0;1;1;6;8;7;1;9;8;6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;10;10;10;12;10;13;11;8;9;9;8;0;0;6;0;0;9;10;0;9;10;0.5e;0.5e
6294;0;8;5;12;20;10;5;7;5;6;5;6;6;1;1;8;9;8;10;10;7;6;9;11;7;6;8;4;9;7;7;6;8;5;8;11;1;1;1;1;1;1;1;1;1;1;1;8;8;7;7;6;14;10;10;0;0;0.5e;0.5e
6295;0;7;8;14;10;20;5;11;9;5;5;4;6;1;1;9;11;9;11;11;9;7;9;9;10;9;12;4;13;8;7;10;11;9;9;9;1;1;1;1;1;1;1;1;1;1;1;9;10;8;9;8;15;10;11;0;0;0.5e;0.5e
6296;0;20;12;8;5;5;8;12;11;7;13;10;10;1;1;11;11;12;11;11;13;6;9;11;15;14;8;15;13;13;6;14;13;13;13;12;1;1;1;1;1;1;1;1;1;1;1;11;11;10;13;11;15;11;12;0;0;0.5e;1e
6297;0;5;8;12;10;20;4;6;10;7;8;10;7;1;1;9;10;10;10;10;11;10;10;12;10;11;9;4;14;10;11;9;10;7;11;11;1;1;1;1;1;1;1;1;1;1;1;9;8;9;9;8;14;10;13;0;0;0.5e;0.5e
6298;0;20;12;8;5;5;8;11;8;7;6;6;7;1;1;9;10;8;7;9;13;8;6;11;9;12;7;12;10;13;5;11;12;14;13;11;1;1;1;1;1;1;1;1;1;1;1;8;9;8;13;9;14;11;11;0;0;0.5e;0.5e
6299;0;20;12;8;5;5;5;8;7;6;8;9;6;1;1;7;9;9;9;10;9;5;8;12;11;9;6;11;9;10;6;8;9;11;9;10;1;1;1;1;1;1;1;1;1;1;1;8;8;9;9;7;14;10;9;0;0;0.5e;0.5e
6300;0;8;5;20;10;12;8;11;8;10;8;3;7;1;1;10;11;10;13;11;11;9;14;8;10;9;8;5;12;12;9;12;12;7;13;13;1;1;1;1;1;1;1;1;1;1;1;11;9;10;11;11;15;11;10;0;0;0.5e;0.5e
6301;0;12;20;5;5;8;8;10;11;6;10;12;10;1;1;15;11;12;10;12;11;7;9;10;13;13;12;14;12;13;6;10;14;16;15;12;1;1;1;1;1;1;1;1;1;1;1;12;13;9;14;9;15;11;13;0;0;0.5e;1e
6302;20;0;0;0;0;0;2;1;11;9;10;1;12;9;9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;11;9;10;10;15;12;11;11;9;9;11;0;0;6;0;0;9;11;0;10;11;0.5e;0.5e
6303;0;5;8;12;10;20;8;8;11;7;7;5;9;1;1;7;9;7;12;9;8;3;9;9;11;9;10;4;8;12;10;9;11;6;11;12;1;1;1;1;1;1;1;1;1;1;1;8;9;9;10;8;14;12;8;0;0;0.5e;0.5e
6304;20;0;0;0;0;0;2;1;9;8;9;1;7;10;11;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;9;10;12;11;11;13;11;10;10;9;8;0;0;6;0;0;9;11;0;10;10;0.5e;0.5e
6305;0;20;12;8;5;5;6;10;9;9;11;15;11;1;1;11;9;13;12;11;8;7;8;9;12;14;6;14;10;12;6;9;15;13;16;15;1;1;1;1;1;1;1;1;1;1;1;12;10;10;14;8;15;12;15;0;0;0.5e;0.5e
6306;0;8;5;12;20;10;9;11;12;12;11;12;12;1;1;10;14;11;14;14;8;10;12;12;12;16;12;6;12;13;12;9;15;7;12;11;1;1;1;1;1;1;1;1;1;1;1;11;12;11;11;9;16;13;12;0;0;0.5e;1e
6307;0;8;5;20;10;12;8;10;9;8;10;10;9;1;1;11;13;12;10;11;10;5;12;14;13;12;12;8;14;12;11;13;13;6;12;15;1;1;1;1;1;1;1;1;1;1;1;11;14;10;10;10;15;11;14;0;0;0.5e;0.5e
6308;0;8;5;12;20;10;6;10;12;9;9;11;11;1;1;13;12;13;12;10;10;5;10;10;14;12;10;7;11;11;11;9;16;6;12;11;1;1;1;1;1;1;1;1;1;1;1;12;12;11;11;9;14;12;10;0;0;0.5e;0.5e
6309;0;8;5;20;10;12;8;12;10;10;13;12;11;1;1;13;11;11;11;13;9;8;11;11;11;12;12;9;11;12;9;11;11;6;14;14;1;1;1;1;1;1;1;1;1;1;1;11;15;10;10;10;16;14;11;0;0;0.5e;0.5e
6310;0;8;5;20;10;12;6;9;14;12;9;10;10;1;1;9;11;10;10;13;8;8;12;10;10;11;10;7;10;10;8;10;11;6;11;11;1;1;1;1;1;1;1;1;1;1;1;9;12;10;9;9;16;14;10;0;0;0.5e;0.5e
6311;0;20;12;8;5;5;9;10;11;10;10;7;11;1;1;12;11;13;12;13;11;6;10;12;13;12;8;14;12;11;8;12;11;11;10;11;1;1;1;1;1;1;1;1;1;1;1;12;11;11;10;10;16;12;11;0;0;0.5e;0.5e
6312;0;5;8;10;20;12;9;11;11;14;11;11;12;1;1;12;13;12;10;14;12;8;11;13;11;12;15;5;13;11;12;11;13;8;13;13;1;1;1;1;1;1;1;1;1;1;1;11;12;11;11;10;16;13;13;0;0;0.5Ac;1Ac
6313;0;8;5;12;20;10;8;14;13;11;10;7;11;1;1;11;11;12;12;14;12;8;13;11;13;15;13;5;12;11;11;10;15;7;12;12;1;1;1;1;1;1;1;1;1;1;1;11;11;11;11;11;16;13;11;0;0;0.5Bc;0.5Bc
6314;0;5;8;12;10;20;7;10;11;13;10;12;12;1;1;11;12;11;12;11;9;9;11;11;14;13;10;5;11;11;9;11;12;8;11;12;1;1;1;1;1;1;1;1;1;1;1;11;10;12;10;9;15;12;11;0;0;0.5e;0.5e
6315;0;5;8;12;10;20;13;16;14;12;11;10;12;1;1;11;12;14;12;12;16;9;13;11;15;16;16;6;13;12;11;15;13;9;12;13;1;1;1;1;1;1;1;1;1;1;1;12;14;12;11;14;15;12;12;0;0;1Ad;1.5Ad
6316;0;8;5;13;20;11;7;7;7;10;7;8;8;1;1;13;9;8;10;11;9;5;10;11;9;11;9;5;9;8;9;9;8;8;9;10;1;1;1;1;1;1;1;1;1;1;1;10;9;9;8;8;15;10;10;0;0;0.5e;0.5e
6317;0;20;12;8;5;5;8;11;10;8;10;11;10;1;1;11;10;11;12;12;11;7;8;11;15;10;7;11;10;11;7;9;11;12;14;11;1;1;1;1;1;1;1;1;1;1;1;11;9;11;12;9;15;11;11;0;0;0.5e;0.5e
6318;0;20;12;8;5;5;12;13;11;10;11;8;12;1;1;12;12;12;12;12;12;12;7;13;14;14;8;16;12;12;7;14;11;11;15;11;1;1;1;1;1;1;1;1;1;1;1;12;12;11;12;11;15;12;11;0;0;0.5e;1e
6319;0;8;5;20;10;12;8;9;9;10;10;8;11;1;1;14;13;10;11;12;11;7;12;11;11;13;17;5;12;12;9;11;13;5;12;12;1;1;1;1;1;1;1;1;1;1;1;11;13;10;10;10;15;11;11;0;0;0.5e;0.5e
6320;0;8;5;12;20;10;6;11;10;9;10;13;11;1;1;13;12;12;11;11;12;7;13;11;11;13;11;10;11;14;13;12;17;7;13;14;1;1;1;1;1;1;1;1;1;1;1;12;15;10;12;10;15;11;11;0;0;0.5e;1e
6321;0;20;12;8;5;5;10;10;13;9;11;8;10;1;1;12;12;13;10;12;12;8;8;11;12;14;8;14;14;14;7;13;17;14;12;14;1;1;1;1;1;1;1;1;1;1;1;11;11;10;14;10;15;14;15;0;0;0.5e;1e
6322;0;12;20;5;5;8;8;10;11;8;11;8;9;1;1;12;10;17;12;12;12;6;7;11;13;13;9;14;13;11;6;12;13;12;13;12;1;1;1;1;1;1;1;1;1;1;1;13;11;10;12;9;15;12;12;0;0;0.5Aa;2Aa
6323;0;5;8;10;20;12;4;12;9;9;9;11;9;1;1;11;14;14;12;14;10;6;14;11;12;11;11;8;11;14;12;8;17;9;12;14;1;1;1;1;1;1;1;1;1;1;1;12;13;10;13;9;16;12;11;0;0;0.5e;0.5e
6448;0;7;8;14;10;20;8;11;8;10;11;6;10;1;1;13;11;11;12;12;10;7;14;13;13;12;14;6;14;11;12;11;12;6;11;12;1;1;1;1;1;1;1;1;1;1;1;12;13;11;10;10;15;10;13;0;0;0.5e;0.5e
6449;0;12;20;5;5;8;8;9;13;8;11;8;10;1;1;13;11;11;12;12;13;9;7;10;15;13;8;15;14;11;5;11;12;14;13;13;1;1;1;1;1;1;1;1;1;1;1;12;11;11;12;9;15;14;12;0;0;0.5Bc;1Bc
6450;0;20;19;8;5;8;8;13;10;7;9;8;11;1;1;9;10;14;10;10;14;5;7;8;14;12;8;13;11;12;9;11;15;14;14;11;1;1;1;1;1;1;1;1;1;1;1;11;10;10;13;10;14;10;13;0;0;0.5e;0.5e
6451;0;8;5;20;10;12;8;10;10;10;9;10;10;1;1;14;13;13;12;14;12;10;12;12;12;13;13;8;12;13;10;15;15;7;14;15;1;1;1;1;1;1;1;1;1;1;1;13;14;10;12;11;16;12;12;0;0;0.5e;1e
6452;0;7;8;14;10;20;8;10;11;10;9;11;11;1;1;13;11;12;14;12;12;10;13;12;14;14;13;6;15;15;9;14;14;7;12;14;1;1;1;1;1;1;1;1;1;1;1;13;12;12;12;11;16;9;13;0;0;0.5e;1e
6453;0;12;20;5;5;8;11;11;11;6;9;7;10;1;1;9;9;10;9;12;12;8;9;10;11;13;10;10;9;12;8;14;13;11;14;11;1;1;1;1;1;1;1;1;1;1;1;9;10;9;12;11;15;12;12;0;0;0.5e;0.5e
6454;0;20;12;8;5;5;6;7;8;6;7;7;7;1;1;11;10;10;9;10;11;6;8;8;11;15;5;10;10;10;6;8;11;12;11;10;1;1;1;1;1;1;1;1;1;1;1;10;7;9;11;8;14;10;10;0;0;0.5e;0.5e
6455;0;20;12;8;5;5;8;7;8;6;8;8;8;1;1;10;8;9;11;12;10;10;6;10;10;13;8;11;11;10;7;9;11;10;12;10;1;1;1;1;1;1;1;1;1;1;1;10;9;8;10;8;15;11;10;0;0;0.5e;0.5e
6456;0;8;5;20;10;12;5;8;9;10;9;12;12;1;1;12;14;13;13;12;11;9;15;11;12;14;13;6;13;11;11;11;15;8;14;13;1;1;1;1;1;1;1;1;1;1;1;12;12;10;12;10;15;11;12;0;0;0.5e;1e
6457;0;5;8;12;10;20;10;12;9;7;9;2;7;1;1;10;9;11;8;10;12;12;11;9;12;11;11;5;11;15;9;14;13;9;12;12;1;1;1;1;1;1;1;1;1;1;1;9;10;9;12;11;14;12;10;0;0;0.5e;0.5e
