PlayerId;Team;NTC;NMC;ELC;UFA;Scholarship;Average Salary;Major 1986;Major 1987;Major 1988;Major 1989;Major 1990;Major 1991;Major 1992;Major 1993;Major 1994;Major 1995;Major 1996;Major 1997;Major 1998;Major 1999;Minor 1986;Minor 1987;Minor 1988;Minor 1989;Minor 1990;Minor 1991;Minor 1992;Minor 1993;Minor 1994;Minor 1995;Minor 1996;Minor 1997;Minor 1998;Minor 1999
5374;161;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5375;179;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5376;180;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5377;155;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5378;155;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5379;181;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5380;181;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5381;158;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5382;173;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5383;179;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5384;155;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5385;180;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5386;154;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5387;180;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5388;154;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5389;162;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5390;165;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5391;156;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5392;159;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5393;160;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5394;181;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5395;180;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5396;167;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5397;180;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5398;3;No;No;No;No;-;27700;27700;27700;27700;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5399;155;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5400;179;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5401;158;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5402;180;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5403;159;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5404;171;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5405;179;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5406;167;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5407;180;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5408;180;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5409;180;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5410;162;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5411;181;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5412;164;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5413;180;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5414;157;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5415;189;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5416;181;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5417;167;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5418;171;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5419;185;No;No;No;Yes;None;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5420;180;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5421;180;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5422;179;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5423;161;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5424;181;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5425;187;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5426;155;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5427;172;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5428;179;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5429;180;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5430;181;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5431;180;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5432;158;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5433;179;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5434;180;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5435;171;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5436;24;No;No;No;No;-;27700;27700;27700;27700;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5437;163;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5438;180;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5439;158;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5440;179;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5441;180;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5442;180;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5443;180;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5444;180;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5445;162;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5446;171;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5447;179;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5448;179;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5449;179;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5450;154;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5451;181;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5452;180;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5453;171;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5454;180;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5455;179;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5456;180;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5457;162;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5458;158;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5459;181;No;No;No;Yes;-;100;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;100;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5460;292;No;No;No;No;-;27700;27700;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;27700;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5461;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5462;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5463;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5464;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5465;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5466;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5467;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5468;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5469;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5470;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5471;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5472;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5473;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5474;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5475;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5476;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5477;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5478;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5479;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5480;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5481;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5482;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5483;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5484;183;No;No;No;No;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5485;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5486;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5487;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5488;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5489;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5490;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5491;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5492;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5493;183;No;No;No;No;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5494;183;No;No;No;No;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5495;183;No;No;No;No;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5496;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5497;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5498;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5499;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5500;183;No;No;No;No;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5501;183;No;No;No;No;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5502;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5503;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5504;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5505;183;No;No;No;No;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5506;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5507;183;No;No;No;Yes;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5508;183;No;No;No;No;-;2390;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2390;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
